GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G01010	1.20195302815259e-05	0	6.35614793435811e-07	0.00221069636935635	0.339031339031339	0.0235467386694101	1.83020270191094e-19	0.0931171331995255
AT1G01020	3.20591748273726e-08	0.244865629163166	3.01581582226414e-06	0.00518663378964374	0.365943945002644	0.0546159905232739	1.83020270191094e-19	0.0920601821470407
AT1G01030	4.60336393089772e-14	0	3.65439589514267e-06	0.00552674092339087	0.302564102564103	0.0447016922595231	1.83020270191094e-19	0.00905622613503865
AT1G01040	5.33384216647018e-05	0.283106019718405	1.12943637219668e-06	0.00331604455403452	0.342307692307692	0.0373023499239197	1.83020270191094e-19	0.118956436100788
AT1G01050	0.000199201975371424	0	1.30802591129611e-07	0.00127540175155174	0.341666666666667	0.0152457218970061	1.83020270191094e-19	0.0453932967187007
AT1G01060	0	0.696712486229836	0.100501091218882	0.358217838619165	0.00989666815525287	0.422363852717709	0.350731134584439	0.190551472339987
AT1G01070	1.24899345248141e-05	0	5.3363296032984e-06	0.00671711589150582	0.307594936708861	0.0562048823292069	1.83020270191094e-19	0.00111191430995653
AT1G01080	1.5257771391113e-05	0	1.11748695876531e-06	0.00314599098716096	0.366998577524893	0.0327842397492414	1.83020270191094e-19	0.000189995007979515
AT1G01090	3.46976453721359e-10	0	5.98459838895279e-07	0.00306096420372417	0.372372372372372	0.0288689566798471	1.83020270191094e-19	0.00338772226969475
AT1G01100	0.000191062240347994	0	5.86295341889928e-08	0.000510160700620696	0.380952380952381	0.00803697540133984	1.83020270191094e-19	0.000103444227956156
AT1G01110	1.53311276412513e-10	0	3.50041762607656e-06	0.00739733015900008	0.359979101358412	0.0685683354715168	3.66040540382189e-19	0.000448595845784937
AT1G01120	4.95143154006214e-16	0.29921328705442	1.70993818720622e-05	0.0116486693308392	0.281392150640008	0.0932323040869917	1.83020270191094e-19	0.0535069668488969
AT1G01130	1.2464655904252e-07	0	1.35586106035665e-06	0.00425133917183913	0.341176470588235	0.0436977662353324	1.83020270191094e-19	0.0116842859318865
AT1G01140	2.03011934009822e-10	0.313558387211683	9.48858403649174e-06	0.00765241050931043	0.311599511599512	0.0704113783723747	1.83020270191094e-19	0.0417498701287829
AT1G01150	8.64779719856363e-12	0.512903422565664	2.5649248981632e-06	0.00569679449026443	0.320017559262511	0.0535117827140583	1.83020270191094e-19	0.0301072751726834
AT1G01160	9.50584547514336e-05	0	3.56602454653397e-07	0.00161550888529887	0.457894736842105	0.018905970764933	1.83020270191094e-19	0.0545342124896459
AT1G01170	3.76439946420524e-05	0	1.67441560078695e-07	0.000850267834367826	0.309090909090909	0.00800710999490226	3.66040540382189e-19	0.0308751280386002
AT1G01180	6.49831792440169e-11	0	1.06792128965597e-05	0.0073123033755633	0.343223736968725	0.0645796193877215	1.83020270191094e-19	0.0567586178543003
