"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT2G31870",3.89857142857143,5.275,2.34571428571429,1.77333333333333,4.69,4.96111111111111,2.78,3.76333333333333,5.50555555555556,5.21571428571429,4.7
"AT1G74580",1.58714285714286,1.685,1.78571428571429,0.866666666666667,2.95458333333333,2.96688888888889,2.77,3.16,2.57555555555556,2.37285714285714,2.9075
"AT4G29230",2.28428571428571,0.83,1.45285714285714,0.65,3.64458333333333,3.21866666666667,2.92,3.85333333333333,2.93,3.24857142857143,3.615
"AT3G27460",7.67285714285714,6.06,5.75714285714286,4.74666666666667,10.1875,9.704,7.61,9.86666666666667,9.10777777777778,9.39428571428572,10.25
"AT1G08060",3.83571428571429,3.77,4.07714285714286,2.75333333333333,5.52291666666667,6.33577777777778,6.225,6.27,5.07222222222222,4.89714285714286,5.74
"AT5G22130",3.29285714285714,3.225,2.60714285714286,2.20666666666667,5.88291666666667,5.92355555555556,3.26,4.86666666666667,5.13555555555556,5.63857142857143,5.8475
"AT5G25050",2.53,2.32,2.66428571428571,1.37,5.11458333333333,4.81333333333333,4.07,5.37333333333333,4.68222222222222,4.44857142857143,4.9675
"AT2G30575",4.53714285714286,5.055,3.82428571428571,3.01666666666667,7.06666666666667,6.56266666666667,5.595,6.19333333333333,6.37666666666667,6.60142857142857,6.6125
"AT5G41860",2.21714285714286,2.08,1.81857142857143,0.49,4.47833333333333,5.00377777777778,2.86,4.78333333333333,4.6,4.22,4.1225
"AT5G38050",2.47,3.17,2.15,1.53666666666667,3.59041666666667,3.88555555555556,2.655,3.53,3.37333333333333,3.36857142857143,3.6725
"AT3G60400",2.62285714285714,3.105,3.04285714285714,1.44,4.72541666666667,4.60022222222222,5.305,5.41,4.30666666666667,4.12,4.9075
"AT3G15200",2.39,2.94,1.39571428571429,0.556666666666667,2.25541666666667,2.55977777777778,2.705,2.52,1.90888888888889,1.79285714285714,2.1225
"AT2G39435",5.06714285714286,3.12,2.92428571428571,2.55333333333333,5.68791666666667,5.76666666666667,3.56,5.08,4.68111111111111,4.79857142857143,5.7675
"AT1G74410",9.25285714285714,8.525,6.42714285714286,6.12,11.9408333333333,11.8073333333333,6.4,12.5133333333333,11.9144444444444,11.94,12.37
"AT5G41610",0.904285714285714,0.81,1.19714285714286,0.06,3.13166666666667,3.19644444444444,3.105,2.75,1.89555555555556,2.17,2.3675
"AT5G04360",7.87428571428571,11,6.80285714285714,4.63333333333333,8.37791666666667,11.4717777777778,11.575,6.56666666666667,11.7366666666667,10.8657142857143,10.8875
"AT5G09860",11.4114285714286,10.03,10.9785714285714,9.18666666666667,15.1125,15.15,15.38,15.1766666666667,13.7477777777778,13.51,14.1625
"AT4G14790",4.32428571428571,3.445,3.53142857142857,2.91666666666667,6.4325,5.72355555555556,5.525,4.85333333333333,5.96222222222222,6.24142857142857,6.2425
"AT3G61800",3.75571428571429,3.515,3.08428571428571,2.3,5.18166666666667,4.79777777777778,4.525,5.16,4.11333333333333,4.09571428571429,4.61
"AT4G36030",6.58,8.21,4.61428571428571,3.08666666666667,6.98958333333333,7.30866666666667,8.33,8.21333333333333,6.59888888888889,5.78,6.38
"AT3G20450",2.63571428571429,1.14,2.10857142857143,0.813333333333333,4.99833333333333,4.662,3.62,5.64333333333333,5.06,5.07428571428571,5.54
"AT4G32000",3.38142857142857,3.55,2.65285714285714,2.06,4.80333333333333,4.78711111111111,3.65,4.03,3.89888888888889,3.97285714285714,4.6825
"AT3G55320",4.74142857142857,4.18,3.69285714285714,2.99,7.235,7.33266666666667,5.33,6.01333333333333,6.4,6.64428571428571,7.2825
"AT1G16670",11.6657142857143,7.215,7.77428571428571,4.93333333333333,12.16875,11.6322222222222,12.61,12.8133333333333,12.1044444444444,11.2342857142857,10.5225
"AT3G07525",5.24571428571429,6.2,4.71571428571429,4.17333333333333,7.68,8.44933333333333,5.26,8.33,8.35555555555556,8.59571428571429,7.4525
"AT3G55950",3.96571428571429,4.17,2.07,1.26666666666667,4.40291666666667,4.856,3.16,3.94,4.18,3.83142857142857,3.4975
"AT1G19010",4.77571428571429,5.365,4.77571428571429,4.22,6.43583333333333,6.87088888888889,6.13,6.55333333333333,6.44444444444444,6.06142857142857,6.665
"AT3G59520",4.71142857142857,4.955,3.32285714285714,2.62,7.31375,7.44311111111111,3.9,7.06333333333333,6.93555555555556,7.03,7.705
"AT2G32450",5.91571428571429,6.765,5.72142857142857,4.32,8.41666666666667,8.134,7.595,8.82666666666667,9.07777777777778,8.24285714285714,8.3325
"AT3G61740",3.41142857142857,3.445,3.09428571428571,2.19333333333333,4.655,5.26133333333333,4.57,4.79333333333333,4.26888888888889,4.32142857142857,5.16
"AT1G19025",2.21142857142857,2.47,1.42,0.84,2.21291666666667,2.04755555555556,1.695,2.63333333333333,2.26222222222222,2.11142857142857,2.555
"AT5G04670",8.36,8.885,7.07857142857143,5.66666666666667,11.1625,11.5,9.615,11.0966666666667,9.87444444444444,9.92428571428571,11.365
"AT3G45900",6.50714285714286,5.955,6.22571428571429,4.9,10.60625,10.336,9.01,10.0533333333333,9.14888888888889,9.56857142857143,10.4325
"AT1G67890",7.5,7.63,7.09714285714286,5.20666666666667,12.20875,12.0935555555556,9.325,12.4233333333333,12.9188888888889,12.0542857142857,12.905
"AT5G07910",6.94571428571429,7.31,5.25571428571429,3.38333333333333,12.1208333333333,12.5784444444444,6.79,12.74,12.3933333333333,12.4371428571429,11.16
"AT3G20890",6.51428571428571,8.415,5.40428571428571,4.55666666666667,8.55458333333333,9.07755555555556,6.23,9.01333333333333,7.85777777777778,7.67285714285714,7.9925
"AT4G19960",10.2742857142857,10.72,4.09142857142857,3.79666666666667,8.62875,10.6824444444444,6.99,5.78666666666667,10.7111111111111,9.33285714285714,7.9475
"AT5G16190",3.68142857142857,5.38,2.36,2.18333333333333,5.73291666666667,5.75,3.3,2.82333333333333,4.57666666666667,4.80571428571429,5.7625
"AT4G19010",3.28714285714286,3.645,2.93285714285714,1.85,5.13458333333333,4.78755555555556,3.995,5.35,4.61888888888889,4.37285714285714,4.6275
"AT4G17616",2.97,3.845,2.87571428571429,2.30666666666667,4.83625,5.08733333333333,3.235,4.56,4.77111111111111,4.58428571428571,4.69
"AT1G62422",8.32428571428571,10.765,7.69285714285714,6.61333333333333,10.0954166666667,9.23888888888889,8.945,11.39,11.3744444444444,10.9357142857143,10.3125
"AT1G23830",4.20142857142857,3.665,2.67857142857143,1.34666666666667,3.445,2.65822222222222,3.85,4.37333333333333,3.6,2.95714285714286,3.1125
"AT1G04945",4.91285714285714,3.83,4.30142857142857,3.67666666666667,6.23791666666667,6.27911111111111,6.39,5.85,5.11111111111111,5.47571428571429,6.0475
"AT5G20450",2.78,3.645,3.16,2.17333333333333,4.94416666666667,5.25844444444444,3.85,5.22666666666667,4.38222222222222,4.08,4.89
"AT2G19390",4.13285714285714,3.93,3.88285714285714,2.64333333333333,5.7325,6.04088888888889,6.295,6.29,4.85222222222222,4.75142857142857,5.1375
"AT3G51320",2.74714285714286,2.545,2.31428571428571,1.90666666666667,4.2875,4.25866666666667,3.165,3.89,3.75444444444444,3.93714285714286,4.015
"AT3G15390",5.18142857142857,4.425,4.20285714285714,3.71333333333333,8.33666666666667,8.30955555555555,5.425,7.33,8.44555555555556,8.36285714285714,6.555
"AT1G11780",5.49714285714286,5.325,4.52857142857143,4.07666666666667,7.7875,7.03133333333333,5.495,7.47,7.25444444444444,7.38571428571429,7.2725
"AT1G14660",2.40571428571429,2.685,2.36285714285714,1.48666666666667,3.1525,3.74044444444444,3.435,3.86333333333333,3.23333333333333,2.96285714285714,3.505
"AT5G43210",3.72142857142857,4.425,4.47714285714286,2.66666666666667,5.28791666666667,6.08155555555556,6.44,6.61333333333333,5.64222222222222,5.38142857142857,5.9225
"AT3G14470",2.71,1.815,1.92857142857143,1.28666666666667,4.275,3.63933333333333,2.925,4.03,3.93,3.92428571428571,3.4275
"AT2G48000",4.57714285714286,5.395,3.83571428571429,3.66333333333333,6.76625,7.50977777777778,3.775,7.26,7.68222222222222,7.91857142857143,7.7625
"AT3G18910",5.50857142857143,4.305,4.80285714285714,4.17333333333333,6.84083333333333,6.85666666666667,6.635,7.00666666666667,5.99333333333333,5.90714285714286,6.265
"AT2G27800",2.28,2.86,2,1.48,3.40375,3.41488888888889,3.025,2.66666666666667,3.57777777777778,3.67142857142857,3.8225
"AT1G67190",4.92142857142857,5.17,5.03714285714286,3.55,9.78875,9.12444444444444,6.34,9.42,9.47555555555556,8.77285714285714,9.19
"AT1G77600",3.86857142857143,3.225,3.93714285714286,2.45333333333333,6.35125,6.64755555555556,6.23,6.10333333333333,5.36777777777778,5.27285714285714,5.755
"AT1G56310",4.50428571428571,4.69,4.48857142857143,3.04333333333333,7.47458333333333,7.20444444444444,6.785,6.59666666666667,6.37,6.15285714285714,6.8025
"AT5G01310",3.55142857142857,2.825,3.19714285714286,2.76666666666667,4.94833333333333,4.97333333333333,4.52,4.92666666666667,4.51,4.60428571428571,5.165
"AT5G37290",6.32,5.72,6.80571428571429,4.87666666666667,10.2745833333333,9.63422222222222,10.71,10.65,9.11888888888889,9.51428571428571,9.7175
"AT3G50380",4.28428571428571,4.08,4.54428571428571,2.20333333333333,6.22666666666667,7.21044444444444,7.97,7.2,6.82666666666667,6.70142857142857,7.97
"AT1G69330",6.02,5.93,5.42142857142857,4.52666666666667,9.20666666666667,9.27666666666667,6.305,8.82333333333333,8.99444444444445,9.12,9.66
"AT4G27100",5.29285714285714,6.07,4.93714285714286,2.70333333333333,7.34375,7.33577777777778,7.63,8.73333333333333,8.63444444444444,7.6,8.0175
"AT2G46180",9.97714285714286,10.11,8.60857142857143,6.47333333333333,13.1075,13.1633333333333,12.795,13.09,10.8977777777778,10.5014285714286,10.5175
"AT5G09450",8.53,9.73,5.89571428571429,5.61333333333333,13.0529166666667,12.22,6.815,12.3,11.8933333333333,12.7714285714286,12.83
"AT3G20620",4.88142857142857,4.335,4.64,4.23666666666667,7.1325,6.90244444444444,5.545,7.06333333333333,6.46333333333333,6.29428571428571,6.9275
"AT3G10680",1.33285714285714,0.835,1.28142857142857,0.596666666666667,2.59,2.70466666666667,2.16,2.26,2.19444444444444,2.33571428571429,2.465
"AT2G06000",3.74142857142857,4.03,3.90285714285714,2.63,7.6075,7.326,5.445,7.47666666666667,6.28888888888889,6.35857142857143,7.0625
"AT4G25800",1.63428571428571,1.67,1.55,0.71,2.32708333333333,2.68066666666667,2.62,2.9,2.57,2.27714285714286,1.9925
"AT1G73570",2.85285714285714,3.09,2.30285714285714,1.88333333333333,3.71791666666667,3.80333333333333,3.695,2.45333333333333,3.10777777777778,3.32285714285714,3.715
"AT5G10790",6.66142857142857,6.95,5.05857142857143,4.90333333333333,9.72166666666667,10.0746666666667,5.38,9.93,8.80444444444444,9.30571428571429,9.5175
"AT1G30810",7.11285714285714,8.84,4.95428571428571,3.09333333333333,9.91916666666667,10.4082222222222,7.725,8.24666666666667,9.59666666666667,9.42,10.0875
"AT3G20270",2.45571428571429,3.415,3.18142857142857,1.92666666666667,3.98333333333333,4.62133333333333,4.055,5.55,5.48222222222222,5.24,4.95
"AT1G72560",5.19571428571429,5.005,5.05428571428571,3.99,8.56041666666667,8.31422222222222,6.975,7.81333333333333,7.54777777777778,7.42142857142857,8.2275
"AT1G27070",4.72142857142857,6.04,4.32,3.36333333333333,7.90458333333333,8.04511111111111,5.78,7.08666666666667,7.27555555555556,7.31285714285714,8.2425
"AT1G67520",1.63571428571429,2.005,0.7,0.333333333333333,1.45166666666667,1.24111111111111,1.18,1.76,1.70555555555556,1.85714285714286,1.895
"AT5G11250",3.13142857142857,5.875,2.54571428571429,1.18333333333333,4.14791666666667,5.12755555555556,4.705,3.75666666666667,5.76222222222222,5.25714285714286,4.3475
"AT5G07620",2.18142857142857,2.82,2.34285714285714,1.42666666666667,4.42208333333333,4.216,2.97,4.53333333333333,4.09555555555556,3.51714285714286,3.515
"AT2G33835",3.92714285714286,4.13,3.80571428571429,2.77333333333333,5.6125,6.00133333333333,5.085,6.61333333333333,5.99555555555556,5.82142857142857,6.3575
"AT3G45020",4.03714285714286,4.015,3.54,3.26333333333333,7.98458333333333,7.79266666666667,3.39,8.35666666666667,7.62777777777778,8.09571428571429,7.575
"AT1G47240",7.98571428571429,6.965,6.72857142857143,5.74,11.3845833333333,12.1071111111111,7.93,11.9,10.8288888888889,11.0571428571429,12.0025
"AT4G33495",5.89142857142857,4.73,5.51285714285714,4.48666666666667,8.56375,8.43577777777778,8.53,7.35666666666667,6.97666666666667,7.19571428571429,7.675
"AT1G55750",7.46571428571429,6.655,6.93571428571429,5.14333333333333,10.4854166666667,9.74844444444444,9.95,10.5,8.69111111111111,8.67428571428571,9.4225
"AT2G33540",6.54,6.475,6.41857142857143,4.44,7.90916666666667,8.30933333333333,9.805,9.76333333333333,8.39111111111111,8.28714285714286,9.75
"AT2G40260",4.84714285714286,2.235,3.31714285714286,1.94666666666667,5.97,6.56733333333333,6.63,5.77,4.60444444444444,5.10571428571429,5.7775
"AT1G26620",5.37714285714286,5.425,4.67,3.29666666666667,6.72083333333333,7.18622222222222,7.085,7.37666666666667,5.34555555555556,5.34714285714286,6.2225
"AT1G07910",4.87285714285714,5.015,4.80285714285714,3.95666666666667,7.5075,6.80377777777778,6.41,7.51333333333333,6.35111111111111,6.31714285714286,7.0775
"AT1G52630",5.31571428571429,4.98,4.87142857142857,4.15666666666667,7.32333333333333,7.77288888888889,6.42,7.78333333333333,6.63444444444444,6.65571428571429,7.2025
"AT3G57780",7.46428571428571,8.675,5.30571428571429,3.54333333333333,6.12125,7.07422222222222,7.795,7.85333333333333,7.28,7.18857142857143,8.245
"AT4G12250",8.25571428571429,5.71,5.95857142857143,4.2,9.87708333333333,10.5037777777778,8.985,10.0533333333333,8.91333333333333,9.27142857142857,9.935
"AT5G42440",5.94714285714286,4.845,4.01285714285714,3.67333333333333,5.36666666666667,5.59244444444444,5.535,6.81333333333333,6.37333333333333,6.79714285714286,6.015
"AT2G20770",2.55714285714286,2.36,2.40571428571429,1.89666666666667,4.03791666666667,4.15155555555556,2.76,4.29666666666667,4.13555555555556,3.84857142857143,4.4325
"AT1G72280",4.51571428571429,4.775,3.24571428571429,2.99333333333333,5.77416666666667,5.746,3.68,6.19666666666667,6.10222222222222,5.80142857142857,4.0675
"AT2G23470",2.11,2.275,2.02857142857143,1.53,3.40708333333333,3.53511111111111,3.21,2.82333333333333,3.37444444444444,3.62,3.785
"AT1G52880",3.19571428571429,4.945,1.88428571428571,1.52,4.6175,5.01266666666667,2.555,2.8,4.31,4.23571428571429,3.9625
"AT5G20360",5.80857142857143,5.18,5.60714285714286,3.18333333333333,9.5225,9.63266666666667,9.675,8.73,8.95111111111111,9.07428571428571,10.19
"AT1G27180",3.01285714285714,2.19,2.28714285714286,1.48333333333333,4.32791666666667,3.70844444444444,3.255,4.60666666666667,3.78,3.80714285714286,4.34
"AT3G47080",9.22285714285714,11.19,6.39571428571429,6.08333333333333,11.8016666666667,12.2628888888889,8.72,7.57333333333333,11.9911111111111,11.5857142857143,11.295
"AT5G01270",9.6,9.795,7.54428571428571,5.97666666666667,12.8575,12.852,9.75,12.99,11.7477777777778,11.6571428571429,11.64
"AT2G45150",4.10714285714286,4.44,3.59714285714286,3.49333333333333,5.60833333333333,5.80911111111111,4.74,3.84333333333333,5.66777777777778,5.83,5.695
"AT3G28430",6.27571428571429,5.87,5.76571428571429,3.70333333333333,9.44416666666667,9.61844444444444,9.02,10.03,8.44888888888889,8.39857142857143,9.4225
"AT4G01090",11.1714285714286,12.485,6.73,5,11.6016666666667,11.2337777777778,9.27,11.2933333333333,12.1455555555556,10.8228571428571,10.7725
"AT3G56000",3.45142857142857,2.105,1.58571428571429,0.88,3.86333333333333,3.25577777777778,2.06,4.42666666666667,4.22888888888889,3.57714285714286,3.56
"AT4G15810",2.31142857142857,3.09,2.10285714285714,1.62666666666667,4.0575,4.19822222222222,2.95,3.13,3.50666666666667,3.78,3.9175
"AT1G43770",2.02142857142857,2.565,1.80428571428571,1.01666666666667,3.54708333333333,3.98911111111111,2.94,3.44,3.00444444444444,3.11428571428571,3.5625
"AT5G40440",4.94571428571429,4.155,5.03285714285714,3.17666666666667,7.72541666666667,8.90533333333333,6.96,8.49333333333333,7.68666666666667,7.65142857142857,8.8875
"AT1G71330",3.66,4.145,2.37571428571429,1.89333333333333,3.68625,3.71688888888889,3.08,4.26666666666667,3.09,2.98571428571429,3.765
"AT5G17580",1.67142857142857,2.455,1.56285714285714,0.84,2.94958333333333,3.31933333333333,2.075,2.70666666666667,2.94333333333333,2.88285714285714,3.5125
"AT5G42460",2.43428571428571,3.42,2.70857142857143,1.66333333333333,3.87458333333333,3.92488888888889,3.74,5.37333333333333,5.1,5.25857142857143,5.5075
"AT3G15750",2.95571428571429,4.855,1.33428571428571,0.646666666666667,3.73125,4.88955555555556,2.13,3.38666666666667,4.23888888888889,4.42142857142857,5.2225
"AT1G30410",5.29571428571429,5.885,5.87,4.6,8.15375,8.85555555555556,8.255,9.28333333333333,8.94,8.78,7.0175
"AT5G23170",1.65714285714286,0.875,0.942857142857143,0.366666666666667,2.49875,2.71222222222222,1.77,2.04666666666667,1.97555555555556,2.18714285714286,2.485
"AT5G01510",2.92714285714286,3.63,3.31714285714286,2.68,4.87916666666667,5.64422222222222,3.99,5.46,5.02777777777778,4.8,5.5475
"AT1G76280",4.35857142857143,4.835,4.06571428571429,3.47333333333333,7.10583333333333,6.76711111111111,4.865,6.7,6.16777777777778,6.47857142857143,7.255
"AT1G48120",1.91857142857143,1.865,1.81285714285714,0.863333333333333,3.74583333333333,4.05777777777778,3.1,3.12333333333333,3.07333333333333,3.17714285714286,3.7075
"AT4G13550",5.62714285714286,7.31,4.75,4.02,9.28666666666667,10.694,6.855,6.71333333333333,10.5222222222222,10.4714285714286,10.6075
"AT2G28830",3.12857142857143,4.135,2.66285714285714,2.07666666666667,3.87208333333333,4.03577777777778,3.415,4.57666666666667,4.29,3.96,4.815
"AT3G22900",2.17571428571429,2.435,1.75285714285714,1.54333333333333,4.20583333333333,4.41622222222222,2.15,2.91666666666667,4.38222222222222,4.41,3.635
"AT5G14850",5.08,4.43,5.40142857142857,3.95333333333333,8.09166666666667,8.48222222222222,7.815,8.39666666666667,7.12333333333333,6.83857142857143,6.9725
"AT5G02680",6.69,8.12,4.94142857142857,2.87333333333333,8.16708333333333,9.56244444444444,7.525,9.11666666666667,8.33444444444445,7.94571428571429,8.995
"AT5G07710",3.51,2.965,3.17,2.67333333333333,4.73666666666667,5.46555555555556,4.15,5.3,5.00444444444444,5.26142857142857,4.595
"AT3G02390",1.69714285714286,1.585,0.74,0.163333333333333,1.10625,1.36733333333333,0.97,1.92,1.43222222222222,1.30428571428571,1.87
"AT4G35740",3.78571428571429,3.57,3.34,2.95,5.42041666666667,5.248,4.32,5.16666666666667,4.72666666666667,4.76714285714286,5.5275
"AT2G20290",3.19857142857143,2.47,2.81857142857143,1.96,5.14208333333333,4.91555555555556,4.495,4.08333333333333,3.78888888888889,3.95285714285714,5.005
"AT4G31980",5.72285714285714,6.255,4.43,3.82333333333333,6.38916666666667,7.52244444444444,5.53,6.94666666666667,7.02555555555556,6.61142857142857,6.6625
"AT2G45630",7.37571428571429,7.205,7.64142857142857,6.08666666666667,8.8175,10.5886666666667,10.355,9.63666666666667,10.9644444444444,11.0185714285714,11.2825
"AT1G68870",6.93,7.115,9.34714285714286,6.28333333333333,14.0354166666667,11.6268888888889,13.905,13.6666666666667,13.1033333333333,11.1485714285714,13.4525
"AT2G43190",4.81142857142857,4.135,4.43857142857143,3.47666666666667,7.17833333333333,7.08311111111111,5.94,7.51333333333333,6.07111111111111,6.26,7.1775
"AT3G04310",3.94714285714286,4.555,3.25428571428571,3.02666666666667,4.74125,5.45044444444444,4.03,4.22,5.38777777777778,5.29285714285714,4.935
"AT5G03780",3.58428571428571,4.225,2.33714285714286,2.02,4.58916666666667,4.494,2.8,4.10666666666667,3.47888888888889,3.55285714285714,3.6375
"AT1G01810",0.987142857142857,1.425,0.531428571428571,0.0666666666666667,1.62458333333333,1.64266666666667,1.34,0.743333333333333,1.29666666666667,1.53571428571429,1.83
"AT1G52315",1.40428571428571,1.755,0.788571428571429,0.55,2.01583333333333,1.97088888888889,1.105,1.60333333333333,1.7,1.80142857142857,2.005
"AT4G21390",3.98714285714286,4.03,2.18857142857143,0.84,5.0725,5.62755555555556,3.455,5.66,4.2,3.82571428571429,4.055
"AT2G44600",2.73714285714286,2.54,2.36571428571429,1.99333333333333,3.73541666666667,3.992,3.4,3.22666666666667,3.74222222222222,3.76714285714286,3.695
"AT5G07980",4.80571428571429,4.41,4.40428571428571,3.50666666666667,6.31833333333333,6.87866666666667,6.34,6.42666666666667,5.78555555555556,5.72714285714286,6.0325
"AT1G06770",3.97428571428571,3.78,4.12,2.22,7.23291666666667,6.936,6.375,7.03333333333333,5.77555555555556,5.54285714285714,5.4375
"AT2G04860",1.23428571428571,1.71,0.908571428571429,0.293333333333333,1.75625,2.04511111111111,1.66,1.44666666666667,1.47666666666667,1.42571428571429,1.69
"AT5G09230",10.1885714285714,8.805,9.30857142857143,7.25666666666667,12.34625,11.9557777777778,13.87,13.8166666666667,13.26,12.7757142857143,12.715
"AT5G06350",6.37285714285714,4.9,5.74571428571429,4.55,8.725,8.26511111111111,9.1,8.23,7.39222222222222,7.93857142857143,8.5625
"AT1G61350",5.58285714285714,6.55,6.22142857142857,5.08,9.5075,8.96688888888889,7.395,9.35,8.57111111111111,8.63,8.44
"AT3G57120",8.38571428571429,8.015,6.70714285714286,5.85,9.53125,9.88155555555556,9.44,9.55333333333333,8.83333333333333,7.17857142857143,6.63
"AT1G67550",8.48,6.745,7.28285714285714,5.71666666666667,11.4029166666667,10.7953333333333,11.29,11.6133333333333,9.92777777777778,10.2371428571429,9.485
"AT4G11300",9.62,10.035,4.83857142857143,4.61333333333333,9.88958333333333,9.71844444444444,5.63,11.0266666666667,11.1088888888889,10.4057142857143,6.995
"AT1G61210",7.20857142857143,5.955,6.24714285714286,4.62333333333333,9.35625,9.73533333333333,9.26,10.2333333333333,8.84777777777778,8.88142857142857,9.53
"AT1G60560",3.04,3.08,2.99714285714286,2.63,5.39583333333333,5.43288888888889,3.525,5.15666666666667,4.52888888888889,4.67285714285714,5.195
"AT2G35650",9.01571428571429,13.29,6.37714285714286,4.72,12.4875,12.8604444444444,9.15,9.84,13.1944444444444,12.1471428571429,11.5025
"AT1G48880",2.03,2.065,1.67428571428571,1.36,3.11583333333333,2.76511111111111,1.97,3.14,2.75,2.91285714285714,3.09
"AT1G26420",3.31571428571429,4.07,1.08857142857143,1.02666666666667,3.14583333333333,2.87066666666667,1.785,2.45333333333333,3.29222222222222,3.95,4.2175
"AT3G46610",7.28857142857143,9.62,6.76714285714286,6.12,8.19041666666667,10.1224444444444,8.72,7.23333333333333,9.37888888888889,9.38142857142857,9.925
"AT1G48310",4.57142857142857,3.51,4.38571428571429,3.16333333333333,6.86625,6.71111111111111,6.26,7.27333333333333,5.79444444444444,5.85857142857143,6.79
"AT2G28590",2.17714285714286,1.405,1.32571428571429,0.793333333333333,3.41,3.37222222222222,1.925,2.91333333333333,2.58222222222222,2.61285714285714,2.89
"AT1G28560",1.78285714285714,1.595,1.39285714285714,1.13333333333333,2.86541666666667,2.73533333333333,1.86,2.47,2.72666666666667,2.76571428571429,2.72
"AT3G51960",5.6,4.525,2.31571428571429,1.8,4.95291666666667,4.67577777777778,3.54,4.20666666666667,5.76333333333333,5.94571428571429,6.275
"AT1G01440",7.62285714285714,7.21,7.74285714285714,4.80666666666667,10.0725,9.61866666666667,11.835,12.2266666666667,11.6311111111111,10.8,12.0925
"AT5G06230",3.56285714285714,1.2,1.53,0.86,4.33583333333333,4.586,2.04,5.24,3.98,4.45428571428571,5.2825
"AT1G13920",4.86428571428571,3.63,3.56,2.25,6.95666666666667,6.69044444444444,5.71,6.06666666666667,5.47444444444444,5.78285714285714,5.99
"AT1G06710",1.64428571428571,1.365,1.73714285714286,1.02666666666667,2.84458333333333,2.74155555555556,2.605,2.69333333333333,2.16777777777778,2.15142857142857,2.535
"AT2G04430",5.97,3.46,3.79857142857143,3.04666666666667,7.65625,7.19866666666667,5.27,7.87,7.09111111111111,7.46285714285714,4.8975
"AT3G25013",2.65142857142857,2.86,2.72428571428571,1.66,3.99166666666667,3.99177777777778,4.545,4.68,3.46333333333333,3.20571428571429,4.0475
"AT1G29590",1.75,1.88,1.73714285714286,1.3,2.99833333333333,3.03844444444444,2.51,2.82666666666667,2.89666666666667,2.76571428571429,2.32
"AT5G37190",5.97857142857143,6.125,6.03428571428571,5.20333333333333,8.83,8.53422222222222,7.595,9.27666666666667,7.94222222222222,8.06142857142857,9.1875
"AT3G03350",2.64285714285714,1.935,2.39857142857143,1.74333333333333,4.04208333333333,4.25333333333333,3.265,4.7,4.04444444444444,4.13714285714286,4.3375
"AT1G52620",1.60714285714286,1.52,1.44571428571429,1.04333333333333,2.90125,2.94022222222222,1.95,2.82333333333333,2.40222222222222,2.52142857142857,2.7075
"AT4G03443",3.85428571428571,7.25,4.71,1.60333333333333,6.38791666666667,7.97088888888889,8.59,8.62,7.12333333333333,6.56285714285714,8.9175
"AT3G25740",7.91428571428571,9.885,7.08,4.30666666666667,7.8875,8.47666666666667,10.355,10.9866666666667,11.2877777777778,10.5071428571429,11.495
"AT1G18340",7.34571428571429,6.26,7.48714285714286,6.21,11.0820833333333,10.0882222222222,10.185,10.9733333333333,10.0677777777778,10.3414285714286,11.4075
"AT3G61690",9.58714285714286,7.68,9.38857142857143,7.09,13.7575,14.2713333333333,14.055,14.3733333333333,11.5111111111111,11.5785714285714,13.1875
"AT2G42950",3.18714285714286,4.065,2.78,2.15333333333333,5.32208333333333,5.42555555555556,3.64,4.54,4.86888888888889,4.60857142857143,4.04
"AT2G37950",3.60571428571429,2.93,2.19,1.55333333333333,4.82291666666667,3.96355555555556,3.355,4.60666666666667,3.89444444444444,4.10428571428571,3.4575
"AT5G40710",5.94714285714286,5.815,5.97142857142857,4.24666666666667,9.78416666666667,10.2993333333333,8.31,9.33,9.11222222222222,9.10571428571428,9.95
"AT4G34540",5.47571428571429,4.72,4.84285714285714,3.63333333333333,6.57708333333333,7.08822222222222,6.385,7.72333333333333,6.87666666666667,6.94428571428571,6.9875
"AT1G17970",8.86714285714286,10.745,8.09571428571429,5.96333333333333,13.3825,11.8751111111111,11.275,15.0766666666667,14.91,14.6242857142857,15.0025
"AT1G77140",9.03428571428572,7.76,7.82714285714286,5.38333333333333,13.9495833333333,13.9437777777778,10.86,14.5733333333333,13.4766666666667,13.4471428571429,14.2375
"AT4G28630",6.04285714285714,6.865,5.98428571428571,4.74333333333333,8.6375,8.32711111111111,8.15,10.02,9.36111111111111,9.43714285714286,9.805
"AT1G60930",1.22714285714286,1.305,1.26428571428571,0.543333333333333,2,2.03088888888889,2.25,2.47666666666667,1.92,1.84857142857143,2.1425
"AT4G20090",1.93714285714286,2.18,1.92285714285714,1.37666666666667,3.215,3.14133333333333,2.245,3.09666666666667,2.67111111111111,2.60857142857143,3.01
"AT3G09650",8.38,10.23,6.48,5.88333333333333,8.55791666666667,10.2737777777778,10.365,6.53,8.80777777777778,9.69571428571429,10.7475
"AT4G22758",2.85285714285714,0.71,0.991428571428571,0.696666666666667,3.42375,3.42688888888889,1.525,3.77666666666667,2.85444444444444,3.16571428571429,2.8575
"AT5G16380",10.55,10.355,7.77428571428571,5.43333333333333,12.0766666666667,12.472,11.12,12.7733333333333,11.2822222222222,11.24,13.0775
