"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT4G17720",19.5271428571429,19.795,14.6857142857143,15.7166666666667,33.4854166666667,33.276,17.615,22.67,26.5677777777778,27.8014285714286,23.185
"AT3G22970",45.5157142857143,41.44,32.1885714285714,36.4866666666667,64.3475,61.0264444444444,32.95,51.0133333333333,54.6622222222222,61.2371428571429,63.775
"AT4G08170",11.6271428571429,20.23,5.43285714285714,5.72333333333333,12.6525,20.4311111111111,5.785,9.04,11.7422222222222,8.61428571428571,8.955
"AT4G28010",1.76285714285714,1.62,1.46857142857143,1.60666666666667,3.01666666666667,2.79755555555556,1.555,2.17666666666667,1.69888888888889,1.82142857142857,2.005
"AT4G36530",17.0728571428571,28.04,15.1114285714286,16.1833333333333,24.24625,26.1593333333333,15.545,17.86,38.7,38.0585714285714,36.57
"AT5G23280",17.9114285714286,20.36,13.1814285714286,14.14,18.4475,20.4317777777778,13.55,14.64,21.1644444444444,21.8328571428571,23.375
"AT1G01560",3.69857142857143,8.6,0.39,0.443333333333333,2.81666666666667,7.73711111111111,0.55,0.4,5.71888888888889,5.75714285714286,1.7625
"AT2G17820",9.70714285714286,8.38,5.11285714285714,5.41333333333333,11.0616666666667,12.0024444444444,6,8.39666666666667,12.6133333333333,13.5871428571429,14.885
"AT3G63420",35.7128571428571,43.26,31.9528571428571,35.5866666666667,46.1904166666667,50.4851111111111,32.695,45.7133333333333,50.8711111111111,45.2842857142857,34.155
"AT2G33600",11.9128571428571,12.225,8.17571428571429,10.3933333333333,16.055,16.2562222222222,8.62,8.35333333333333,17.3922222222222,18.88,16.4
"AT2G32200",2.13714285714286,6.435,0.358571428571429,0.36,3.41875,6.45066666666667,0.375,0.536666666666667,7.84666666666667,3.85857142857143,0.5625
"AT1G22980",0.405714285714286,0.215,0.177142857142857,0.206666666666667,1.62666666666667,1.37933333333333,0.22,0.64,0.613333333333333,0.762857142857143,0.795
"AT1G63980",65.3028571428571,64.005,49.7785714285714,50.19,86.9979166666667,86.7504444444444,60.675,68.0233333333333,69.32,69.0571428571429,66.385
"AT3G14730",1.25142857142857,1.155,1.00142857142857,1.08666666666667,1.88708333333333,1.91355555555556,1.05,1.42666666666667,1.33444444444444,1.39571428571429,1.5
"AT5G28910",0.724285714285714,0.665,0.558571428571428,0.693333333333333,1.24916666666667,1.11288888888889,0.635,0.613333333333333,1.31777777777778,1.41142857142857,1.805
"AT3G14070",1.60714285714286,1.38,1.12,1.13666666666667,2.19208333333333,2.626,1.45,1.43666666666667,1.58111111111111,1.55857142857143,1.59
"AT5G17990",24.7857142857143,24.24,20.19,24.9533333333333,30.7233333333333,35.0975555555556,21.385,21.1966666666667,37.1966666666667,37.8114285714286,30.85
"AT2G46430",6.60714285714286,10.3,1.80571428571429,2.53,8.8775,10.3455555555556,2.215,4.25666666666667,15.0555555555556,15.5142857142857,7.445
"AT2G20340",5.09714285714286,7.265,2.08285714285714,2.8,8.8475,13.6475555555556,2.57,2.18666666666667,12.6855555555556,11.0571428571429,9.8125
"AT4G29540",2.68,2.48,2.40714285714286,2.46333333333333,3.83875,4.11066666666667,2.785,3.06333333333333,2.89,2.79857142857143,2.4125
"AT4G35460",10.9942857142857,11.175,9.73142857142857,11.0066666666667,18.3433333333333,16.2364444444444,9.9,12.8633333333333,15.44,16.1514285714286,15.94
"AT4G06536",5.26142857142857,2.78,2.53142857142857,2.79,4.15875,3.26844444444444,3.83,4.08,5.07666666666667,6.08142857142857,7.6075
"AT4G14820",1.09571428571429,0.98,0.954285714285714,1,1.48166666666667,1.42688888888889,1.175,1.38666666666667,1.36,1.47142857142857,1.635
"AT3G13690",16.1657142857143,19.705,14.0328571428571,14.8,22.9525,18.8211111111111,16.47,16.5733333333333,18.8544444444444,19.7585714285714,21.75
"AT4G02820",6.82428571428571,6.575,5.34,6.41,10.1229166666667,9.21266666666667,5.635,6.16,5.94888888888889,6.35428571428571,6.8825
"AT3G48790",0.531428571428571,1.11,0.227142857142857,0.273333333333333,0.5125,0.617555555555556,0.24,0.243333333333333,0.712222222222222,0.774285714285714,1.2025
"AT1G70580",15.6585714285714,16.57,9.52571428571429,11.43,26.5566666666667,25.3651111111111,11.705,10.89,29.4722222222222,30.1814285714286,25.6575
"AT1G64370",104.02,118.07,86.1814285714286,97.2,110.198333333333,138.944666666667,94.395,105.003333333333,215.002222222222,215.381428571429,187.6325
"AT3G14440",3.7,6.72,0.914285714285714,0.94,2.87083333333333,4.56511111111111,1.015,1.51,3.76666666666667,3.66,4.5
"AT3G48480",0.702857142857143,0.49,0.454285714285714,0.603333333333333,2.04083333333333,1.71511111111111,0.465,0.56,0.908888888888889,0.99,1.165
"AT3G11640",0.772857142857143,0.635,0.345714285714286,0.366666666666667,1.13416666666667,1.08733333333333,0.48,0.416666666666667,0.738888888888889,0.845714285714286,0.5375
"AT4G09750",10.6328571428571,8.735,5.57,6.64,16.6033333333333,14.9446666666667,5.95,13.1933333333333,11.9277777777778,14.1571428571429,13.04
"AT2G40780",5.59142857142857,5.465,4.41714285714286,4.83,10.0970833333333,9.05911111111111,4.595,6.34666666666667,6.28111111111111,6.41285714285714,6.33
"AT3G05130",5.69285714285714,4.79,4.17,4.71,10.2108333333333,9.06688888888889,5.81,5.45333333333333,5.89555555555556,6.89857142857143,6.7625
"AT3G16290",18.0328571428571,18.52,16.31,18.8166666666667,24.7579166666667,26.44,18.8,16.48,27.2222222222222,28.6514285714286,29.875
"AT1G78140",17.4585714285714,21.22,16.8214285714286,17.3133333333333,22.1195833333333,24.4906666666667,17.835,22.3066666666667,32.3844444444444,31.1728571428571,30.485
"AT1G34570",7.14285714285714,8.985,4.54428571428571,5.19333333333333,12.2795833333333,12.2435555555556,5.845,4.92,14.0644444444444,15.9514285714286,14.0725
"AT3G06150",8.11857142857143,9.765,7.47428571428571,7.68666666666667,12.4420833333333,12.3493333333333,8.48,9.23666666666667,14.3188888888889,11.1742857142857,9.56
"AT1G44780",5.11285714285714,5.415,3.48142857142857,3.68,10.1525,9.18444444444444,3.88,5.40333333333333,5.48333333333333,5.90857142857143,6.2225
"AT4G29740",7.65428571428571,4.91,1.28857142857143,1.59333333333333,6.00875,10.8953333333333,1.72,3.41,9.41222222222222,8.20714285714286,5.985
"AT4G14230",16.8742857142857,20.555,9.13571428571429,10.05,20.6483333333333,23.7568888888889,9.685,16.1733333333333,26.1666666666667,28.1542857142857,29.065
"AT1G08650",33.5842857142857,23.225,17.6157142857143,20.2966666666667,42.5629166666667,36.0882222222222,23.315,24.22,36.1255555555556,41.1857142857143,40.6675
"AT3G21470",0.677142857142857,0.875,0.484285714285714,0.503333333333333,1.11416666666667,1.17066666666667,0.495,0.673333333333333,0.885555555555556,0.824285714285714,0.8825
"AT2G23200",6.28,9.955,3.87,4.62,8.13041666666667,10.342,4.39,3.93333333333333,14.21,13.14,9.9225
"AT2G25870",23.5171428571429,22.67,22.3085714285714,25.0433333333333,34.5470833333333,35.1151111111111,24.135,25.86,35.8088888888889,37.2514285714286,38.6575
"AT2G23340",16.5328571428571,11.38,8.16571428571429,8.27666666666667,16.02375,18.2646666666667,11.75,13.15,13.4577777777778,13.6971428571429,11.7875
"AT1G19580",19.0442857142857,16.915,16.7514285714286,18.65,28.9870833333333,30.4093333333333,16.855,26.2266666666667,26.53,26.8957142857143,26.275
"AT2G33590",18.2228571428571,17.65,10.6185714285714,11.53,24.45,22.6484444444444,12.49,19.5266666666667,21.4255555555556,21.5428571428571,19.6825
"AT2G20370",14.3614285714286,11.66,10.3571428571429,11.11,21.4154166666667,20.2206666666667,12.005,17.9566666666667,17.0311111111111,16.4828571428571,14.5475
"AT3G24440",7.73142857142857,7.96,5.33714285714286,5.70333333333333,15.2758333333333,14.2497777777778,5.785,9.64333333333333,9.55222222222222,10.3,11.1325
"AT2G40840",29.5342857142857,37.625,19.1428571428571,20.3266666666667,45.7329166666667,47.0613333333333,27.425,22.37,48.3277777777778,52.0714285714286,52.9225
"AT4G12700",5.72857142857143,4.465,4.28571428571429,4.83666666666667,10.8125,9.69622222222222,5.01,5.42,5.89,6.47285714285714,7.2375
"AT3G26600",6.09,7.66,4.37571428571429,4.37666666666667,9.88458333333333,12.8733333333333,5.335,7.69333333333333,10.5722222222222,10.5657142857143,8.175
"AT2G46520",10.7585714285714,10.645,9.55857142857143,9.91333333333333,16.73125,18.1324444444444,10.6,14.09,13.96,13.6642857142857,14.3375
"AT1G21560",10.7142857142857,10.655,8.92142857142857,9.98333333333333,19.0683333333333,18.2193333333333,9.25,11.5133333333333,12.4144444444444,12.9,12.9875
"AT5G43420",11.2028571428571,5.81,3.72428571428571,4.44333333333333,9.62416666666667,7.97533333333333,4.655,7.22,5.65888888888889,6.59714285714286,6.3775
"AT1G50590",8.81142857142857,2.795,1.91857142857143,1.94666666666667,6.32375,7.25177777777778,2.23,2.40666666666667,4,4.07,3.955
"AT1G74640",17.4871428571429,23.37,12.8414285714286,13.47,25.4679166666667,32.1735555555556,14.8,16.0666666666667,31.8177777777778,34.5171428571429,32.42
"AT3G61200",42.2328571428571,37.35,27.1485714285714,29.8333333333333,41.3983333333333,49.4586666666667,27.825,46.7333333333333,46.3466666666667,47.7628571428571,38.345
"AT3G26410",6.27,4.76,4.57714285714286,5.20666666666667,11.27,9.858,4.855,6.08666666666667,6.7,7.51142857142857,7.8025
"AT3G20100",13.4342857142857,12.39,10.5242857142857,10.5466666666667,22.3370833333333,27.5671111111111,10.97,28.4033333333333,17.54,19.3457142857143,16.1375
"AT1G02270",12.9728571428571,16.08,9.32142857142857,9.57666666666667,16.765,15.6322222222222,9.495,14.8766666666667,21.44,19.4028571428571,19.345
"AT5G33290",8.72857142857143,10.655,5.05857142857143,5.30666666666667,8.9675,13.3962222222222,6.63,9.06333333333333,10.0466666666667,10.4842857142857,9.4325
"AT2G19640",6.10428571428571,5.53,5.26285714285714,5.66666666666667,10.6208333333333,9.2,5.67,7.15,6.13222222222222,6.64,7.0375
"AT1G63350",2.01,4.37,0.734285714285714,0.923333333333333,1.31375,2.02133333333333,0.845,0.756666666666667,2.24,2.17285714285714,1.4125
"AT3G25882",9.17571428571429,11.375,3.63857142857143,4.9,9.99291666666667,13.5517777777778,3.795,4.77666666666667,13.7511111111111,15.7614285714286,5.6975
"AT2G21290",47.1728571428571,45.555,39.0771428571429,42.1366666666667,66.5558333333333,65.6462222222222,41.23,58.53,51.1166666666667,54.8857142857143,49.305
"AT1G01130",10.3814285714286,10.91,8.66285714285714,9.35333333333333,15.8179166666667,17.2782222222222,11.315,12.45,12.4655555555556,12.7385714285714,12.7575
"AT1G18480",15.3085714285714,15.495,10.1942857142857,11.0466666666667,24.1858333333333,23.2337777777778,10.75,15.7666666666667,15.0666666666667,15.2657142857143,15.785
"AT4G11330",10.6657142857143,18.11,4.17,4.43,10.1233333333333,11.4697777777778,4.61,6.91,14.6455555555556,13.7685714285714,16.6625
"AT3G44720",32.8257142857143,20.81,18.1171428571429,18.54,30.1041666666667,30.7231111111111,25.045,24.9833333333333,28.5855555555556,29.1457142857143,19.8475
"AT4G03150",19.4042857142857,28.5,18.7428571428571,19.8333333333333,20.30875,22.6304444444444,19.415,19.2966666666667,28.0733333333333,27.2885714285714,30.565
"AT3G27230",22.4014285714286,18.7,17.4514285714286,17.56,33.0445833333333,34.03,24.74,21.5833333333333,25.1577777777778,27.0871428571429,23.1675
"AT1G73170",14.9142857142857,20.27,12.7985714285714,13.64,20.7741666666667,22.1562222222222,13.615,17.3266666666667,26.7633333333333,27.54,29.1925
"AT4G13820",1.19571428571429,1.405,0.204285714285714,0.206666666666667,0.5325,0.614,0.235,0.276666666666667,0.542222222222222,0.48,0.2825
"AT5G41170",1.32,0.94,0.712857142857143,0.746666666666667,1.45333333333333,1.38822222222222,0.935,0.926666666666667,0.861111111111111,0.75,0.8075
"AT3G02820",5.24142857142857,3.625,3.55857142857143,4.88666666666667,12.6941666666667,10.404,3.805,5.65,8.58888888888889,9.82714285714286,9.1975
"AT2G28930",12.2514285714286,12.42,9.71285714285714,10.34,15.5445833333333,18.1535555555556,10.725,11.5333333333333,15.9188888888889,13.7342857142857,13.3625
"AT1G51660",9.69,15.025,4.88142857142857,5.31,12.7495833333333,12.5373333333333,5.07,6.30333333333333,10.2755555555556,10.23,6.585
"AT3G19310",0.228571428571429,0.185,0.124285714285714,0.163333333333333,1.55666666666667,1.42733333333333,0.13,0.21,0.334444444444444,0.391428571428571,0.4525
"AT2G38640",14.2528571428571,9.715,4.55714285714286,5.11,13.3104166666667,19.6531111111111,5.165,16.14,16.4711111111111,17.2528571428571,15.43
"AT1G13690",24.3514285714286,22.54,21.9414285714286,23.6333333333333,33.55125,35.3648888888889,22.13,32.4733333333333,28.4344444444444,29.4171428571429,29.825
"AT3G46650",1.81285714285714,0.44,0.281428571428571,0.41,1.29166666666667,0.705555555555556,0.32,0.44,0.457777777777778,0.554285714285714,0.6525
"AT5G05990",9.08,7.765,7.59142857142857,7.97666666666667,15.985,13.6782222222222,10.13,8.85333333333333,11.6544444444444,13.2842857142857,11.525
"AT1G78750",0.467142857142857,0.78,0.427142857142857,0.446666666666667,0.583333333333333,0.851777777777778,0.445,0.52,0.933333333333333,0.935714285714286,1.035
"AT1G60270",5.46428571428571,7.665,2.11285714285714,2.11666666666667,6.58041666666667,6.60733333333333,3.84,2.84333333333333,8.12777777777778,9.50571428571429,11.61
"AT4G39990",41.0728571428571,32.335,30.9057142857143,34.5766666666667,51.2583333333333,48.2637777777778,34.16,47.08,48.4777777777778,47.9285714285714,45.905
"AT2G43470",0.305714285714286,0.155,0.124285714285714,0.156666666666667,0.9775,0.919333333333333,0.17,0.573333333333333,0.325555555555556,0.41,0.2825
"AT1G72090",16.4528571428571,14.675,14.2385714285714,17.1866666666667,23.4558333333333,21.9693333333333,14.56,18.1433333333333,16.8144444444444,17.7528571428571,17.67
"AT5G12900",10.2542857142857,7.15,6.69,6.78,16.8941666666667,15.5006666666667,7.265,10.9433333333333,10.3366666666667,10.5742857142857,10.5525
"AT5G39790",7.55714285714286,10.08,6.3,7.41666666666667,11.85,12.4104444444444,6.3,6.32666666666667,13.0988888888889,13.8542857142857,16.2525
"AT2G33550",19.0628571428571,9.005,7.29857142857143,10.44,15.31875,11.6495555555556,7.7,15.4133333333333,14.5833333333333,16.5871428571429,14.43
"AT4G19191",0.917142857142857,0.905,0.638571428571429,0.753333333333333,1.29208333333333,1.36088888888889,0.665,0.736666666666667,0.913333333333333,0.89,0.82
"AT3G13740",22.8571428571429,31.76,19.2942857142857,20.9166666666667,27.6154166666667,28.0451111111111,19.73,22.8466666666667,33.91,33.2571428571429,36.105
"AT2G38670",28.21,27.94,21.2371428571429,23.5766666666667,46.57125,48.0237777777778,24.2,31.0733333333333,38.9922222222222,42.9928571428571,41.73
"AT1G14450",95.3914285714286,74.425,73.4671428571429,82.8966666666667,131.095833333333,132.388888888889,83.61,107.836666666667,97.2922222222222,107.77,98.55
"AT4G31350",8.55,7.895,6.52857142857143,6.72,13.6725,16.4711111111111,6.625,11.5066666666667,12.5955555555556,12.95,12.58
"AT5G09990",4.55857142857143,6,3.36285714285714,3.45666666666667,9.54375,12.8084444444444,3.81,4.4,8.77333333333333,9.87857142857143,9.3975
"AT5G02530",60.2457142857143,56.065,55.3371428571429,55.97,84.63875,84.1435555555556,59.1,86.78,62.3088888888889,62.0928571428571,59.015
"AT2G47440",23.5157142857143,28.28,22.5914285714286,22.6933333333333,29.22125,25.6084444444444,27.48,24.5833333333333,31.7033333333333,26.7271428571429,25.15
"AT3G22790",7.85571428571429,5.495,5.35571428571429,6.41666666666667,16.0804166666667,14.6102222222222,6.225,7.26333333333333,6.29777777777778,7.18857142857143,7.8625
"AT3G54060",0.372857142857143,0.275,0.248571428571429,0.356666666666667,1.14125,0.850666666666667,0.285,0.573333333333333,0.503333333333333,0.601428571428571,0.545
"AT1G64170",6.15857142857143,3.515,1.72142857142857,2.14666666666667,8.47291666666667,5.84955555555556,2.13,16.7066666666667,11.6477777777778,14.6614285714286,12.965
"AT1G30370",5.61142857142857,1.21,0.527142857142857,0.536666666666667,9.04208333333333,5.23666666666667,0.58,3.50333333333333,3.79777777777778,4.77428571428571,5.665
"AT2G46340",14.91,20.66,8.97857142857143,9.33,26.0620833333333,23.7593333333333,11.425,13.5366666666667,25.7177777777778,28.9428571428571,30.87
"AT4G12910",6.54714285714286,5.935,5.18428571428571,6.16,12.3975,16.5831111111111,5.75,8.37,13.5877777777778,13.5,11.6675
"AT2G17340",21.9485714285714,18.265,18.02,21.05,29.8020833333333,29.8828888888889,20.995,21.0766666666667,33.8144444444444,35.6542857142857,29.5125
"AT3G52430",12.3071428571429,9.31,5.48142857142857,7.18,14.2779166666667,17.1935555555556,5.955,6.85,18.1888888888889,20.4757142857143,10.6975
"AT1G54770",14.0328571428571,13.565,11.84,11.8666666666667,26.695,23.0028888888889,12.615,20.4833333333333,20.8855555555556,22.9514285714286,23.845
"AT4G01390",9.86142857142857,5.745,5.63142857142857,8.26666666666667,15.075,10.7671111111111,6.73,23.96,23.37,29.7328571428571,31.4575
"AT2G34090",8.59,14,5.45857142857143,5.77,9.5525,10.6533333333333,6.355,6.45666666666667,10.6777777777778,8.94714285714286,8.6675
"AT1G74590",17.4771428571429,5.39,5.36857142857143,5.47333333333333,14.9545833333333,10.1166666666667,6.805,14.2,9.86777777777778,11.2214285714286,10.635
"AT1G26210",11.6957142857143,17.675,11.3685714285714,12.0133333333333,14.0220833333333,11.4453333333333,11.75,12.0366666666667,19.9233333333333,16.3271428571429,12.5025
"AT5G13190",25.2171428571429,32.325,12.2942857142857,12.57,31.6808333333333,33.532,12.625,20.3233333333333,36.0133333333333,23.5371428571429,15.5925
"AT2G11910",121.234285714286,111.37,97.1471428571429,103.823333333333,142.52625,140.789555555556,105.28,114.003333333333,106.946666666667,117.114285714286,117.68
"AT1G20570",0.511428571428571,0.36,0.347142857142857,0.356666666666667,0.835416666666667,0.709555555555556,0.41,0.553333333333333,0.584444444444444,0.665714285714286,0.7925
"AT1G19990",7.87,6.91,6.11142857142857,7.13,17.265,15.404,6.68,7.18666666666667,8.97333333333333,9.85142857142857,9.8275
"AT3G22690",1.01714285714286,0.84,0.83,0.88,1.41708333333333,1.53622222222222,0.955,0.983333333333333,0.995555555555556,1.07571428571429,1.17
"AT5G38900",7.3,5.7,1.98714285714286,2.88,15.9454166666667,13.7442222222222,2.01,8.43,9.17,11.3085714285714,7.8675
"AT3G59810",27.9871428571429,24.965,22.8985714285714,23.9133333333333,41.8583333333333,44.0842222222222,24.63,36.39,37.1244444444444,39.3485714285714,35.2825
"AT4G19450",13.1142857142857,13.365,10.9071428571429,12.34,17.7416666666667,20.1035555555556,11.19,14.04,22.5788888888889,17.7714285714286,14.7875
"AT4G13280",11.1971428571429,2.71,1.08428571428571,1.58666666666667,8.63833333333333,4.58533333333333,1.225,5.82666666666667,4.46222222222222,5.71714285714286,5.655
"AT4G22990",4.04714285714286,7.21,3.43428571428571,3.54333333333333,8.8575,14.1928888888889,3.675,3.87666666666667,10.0488888888889,10.25,10.8325
"AT4G35300",19.2828571428571,16.44,14.2957142857143,15.7266666666667,27.0216666666667,31.8646666666667,14.83,22.9533333333333,23.5744444444444,25.5085714285714,29.48
"AT5G13210",4.14142857142857,7.26,1.06714285714286,1.12333333333333,3.71541666666667,3.32755555555556,1.385,1.44333333333333,1.75888888888889,1.33571428571429,1.54
"AT3G22740",7.50142857142857,17.68,1.69142857142857,2.09333333333333,8.50458333333333,19.9062222222222,1.975,2.05333333333333,10.9344444444444,11.3228571428571,13.78
"AT4G13010",52.0042857142857,56.815,39.1285714285714,48.0333333333333,50.7929166666667,52.348,41.105,41.49,64.3366666666667,61.9414285714286,59.155
"AT1G11930",46.1985714285714,46.13,45.9814285714286,46.61,56.0054166666667,61.0413333333333,47.245,63.2566666666667,53.53,49.1514285714286,48.2825
"AT4G26270",5.03428571428571,4.26,3.01,3.27333333333333,13.5266666666667,15.8633333333333,4.26,5.45333333333333,8.68555555555556,9.73571428571429,6.2375
"AT1G09580",9.81571428571429,7.385,7.05142857142857,8.95,19.8666666666667,17.2533333333333,7.57,12.2466666666667,12.49,14.2357142857143,14.4925
"AT4G28200",14.3342857142857,13.11,12.2028571428571,12.53,23.7895833333333,21.2035555555556,14.45,18.4966666666667,15.8422222222222,16.7242857142857,17.4525
"AT1G32950",0.704285714285714,0.515,0.427142857142857,0.43,0.959583333333333,0.715333333333333,0.605,0.91,0.523333333333333,0.6,0.5425
"AT3G23810",108.927142857143,103.63,78.2471428571429,86.6366666666667,203.805,200.803333333333,92.185,156.4,174.833333333333,206.642857142857,209.27
"AT1G06640",122.422857142857,73.765,62.8642857142857,66.71,142.8625,122.142888888889,75.91,145.47,129.487777777778,132.84,132.56
"AT2G46420",8.03,11.035,6.5,7.44333333333333,15.28,18.522,7.32,7.45333333333333,13.1466666666667,12.89,11.625
"AT2G20750",6.35285714285714,4.29,2.91857142857143,3.79,20.9041666666667,11.8717777777778,3.25,13.6266666666667,13.3288888888889,16.6928571428571,17.325
"AT1G68660",45.9614285714286,55.335,42.5157142857143,45.6233333333333,60.89625,73.908,43.2,48,93.1511111111111,90.4228571428571,72.3675
"AT4G34960",14.0528571428571,11.505,11.3414285714286,11.7633333333333,26.905,23.8175555555556,11.54,19.0533333333333,19.4066666666667,20.4785714285714,20.4025
"AT1G71880",59.0942857142857,35.26,34.1514285714286,35.9866666666667,61.66125,64.6815555555556,41.415,47.8633333333333,54.0344444444444,46.73,34.44
"AT5G23580",8.19142857142857,6.61,5.82285714285714,6.32333333333333,15.8870833333333,18.9595555555556,6.655,10.0333333333333,10.9844444444444,12.1614285714286,11.93
"AT4G35320",15.08,17.225,11.1485714285714,11.3966666666667,22.3758333333333,20.8453333333333,12.89,13.1333333333333,27.7988888888889,23.4657142857143,23.685
"AT4G37310",10.6342857142857,10.685,7.62,7.83,10.17375,18.8717777777778,12.345,9.57333333333333,13.16,15.3971428571429,12.4025
"AT1G72830",11.4414285714286,6.575,4.71571428571429,5.89,8.39791666666667,14.6751111111111,4.725,7.51,6.43777777777778,6.93,7.15
"AT5G38290",11.5428571428571,14.72,11.4814285714286,11.8533333333333,17.7295833333333,20.4437777777778,12.19,12.9966666666667,22.9755555555556,23.2371428571429,27.14
"AT1G01190",6.81714285714286,1.735,1.35428571428571,1.53,6.42458333333333,3.98333333333333,1.625,3.58,7.68111111111111,9.56428571428571,13.0975
"AT1G55120",4.94,4.87,3.65285714285714,3.93333333333333,10.1495833333333,13.3422222222222,4.205,4.91666666666667,6.7,6.35142857142857,5.26
"AT5G10660",0.262857142857143,0.32,0.157142857142857,0.163333333333333,1.7475,1.19866666666667,0.215,0.176666666666667,0.195555555555556,0.164285714285714,0.215
"AT3G25890",8.18714285714286,9.98,6.86,7.16,9.76916666666667,14.6862222222222,8.135,7.72666666666667,9.01444444444444,9.46428571428572,8.535
"AT2G43745",0.34,0.26,0.227142857142857,0.29,0.78,0.672888888888889,0.245,0.38,0.381111111111111,0.457142857142857,0.5525
"AT1G78580",12.1128571428571,8.42,7.53,10.2066666666667,20.47625,26.0488888888889,9.225,8.14666666666667,17.8844444444444,20.3628571428571,22.27
"AT5G39020",4.09857142857143,9.57,0.948571428571429,1.04333333333333,2.70083333333333,3.65133333333333,1.225,1.46,5.14555555555556,4.28142857142857,2.54
"AT1G51270",12.0114285714286,15.365,1.82714285714286,2.38333333333333,5.57333333333333,7.11955555555556,2.085,3.5,8.11888888888889,6.36428571428571,4.915
"AT1G06160",4.75857142857143,9.04,2.19,2.42333333333333,3.88,3.44733333333333,2.49,2.57,3.40555555555556,3.91428571428571,3.12
"AT1G27930",18.1871428571429,17.48,13.7757142857143,15.4933333333333,22.3466666666667,27.6355555555556,14.085,20.55,22.7322222222222,22.3728571428571,21.505
"AT2G24590",34.3257142857143,31.615,28.8528571428571,28.9866666666667,60.365,57.1508888888889,30.98,46.5766666666667,43.1044444444444,46.9671428571429,48.555
"AT4G15800",27.6042857142857,28.345,21.7985714285714,22.55,43.9358333333333,36.4968888888889,22.27,31.4833333333333,47.2055555555556,37.2985714285714,22.2025
"AT3G49990",18.6128571428571,20.795,14.6171428571429,14.7966666666667,32.8616666666667,29.3284444444444,17.355,21.1733333333333,23.1766666666667,24.6428571428571,26.145
"AT1G23750",10.9928571428571,7.225,5.84857142857143,6.56333333333333,26.7858333333333,19.8002222222222,6.625,19.7333333333333,19.5377777777778,22.8385714285714,20.435
"AT3G13910",47.3242857142857,39.41,31.2728571428571,32.8966666666667,78.3604166666667,81.7044444444444,33.32,63.3433333333333,52.0522222222222,53.2228571428571,44.225
"AT4G13510",51.9485714285714,32.115,20.8257142857143,24.49,92.74875,96.1204444444444,26.65,44.2766666666667,80.2722222222222,76.43,51.0175
"AT4G20000",11.3114285714286,3.985,2.24,2.25,4.60083333333333,2.96133333333333,2.85,4.68666666666667,4.69666666666667,5.50571428571429,7.035
"AT2G15790",9.72428571428572,6.8,6.72142857142857,6.99333333333333,20.4533333333333,16.5273333333333,6.825,14.82,10.6233333333333,11.5814285714286,10.49
"AT3G59050",12.3085714285714,15.105,9.32285714285714,9.42333333333333,17.33625,23.1275555555556,10.08,13.9266666666667,18.8,16.3971428571429,16.025
"AT5G26220",5.08142857142857,9.49,1.70714285714286,1.89333333333333,17.78625,14.1846666666667,2.615,3.04333333333333,3.91333333333333,4.50428571428571,3.645
"AT5G03760",18.1857142857143,19.185,13.3642857142857,14.2366666666667,29.195,25.356,14.575,17.3,29.3977777777778,32.73,36.525
"AT1G67360",26.5242857142857,20.845,14.2585714285714,18.8766666666667,44.73875,41.1244444444444,15.265,24.2133333333333,29.7755555555556,33.3371428571429,28.1725
"AT4G24450",2.09428571428571,2.785,1.85285714285714,1.87666666666667,2.2,7.64288888888889,2.345,2.06,2.79666666666667,2.68857142857143,3.3625
"AT3G06450",13.1771428571429,12.43,11.71,12.3766666666667,21.9316666666667,25.6982222222222,12.45,16.9633333333333,13.9944444444444,13.5157142857143,12.3125
"AT1G70800",12.1385714285714,3.87,1.73571428571429,1.91666666666667,7.60333333333333,6.45622222222222,2.235,3.34666666666667,4.31333333333333,4.23857142857143,4.405
"AT5G14260",47.64,56.54,46.7285714285714,48.1,58.7725,60.6702222222222,50.72,50.08,86.9711111111111,86.8828571428571,91.6675
"AT5G04590",101.68,89.985,79.7171428571429,102.293333333333,113.351666666667,102.705333333333,80.02,80.6066666666667,104.814444444444,111.087142857143,117.43
"AT1G77840",25.8871428571429,21.865,21.18,24.49,48.4829166666667,44.6464444444444,21.53,32.5766666666667,30.9011111111111,33.6514285714286,33.095
"AT1G77860",0.287142857142857,0.27,0.261428571428571,0.293333333333333,0.609583333333333,0.483777777777778,0.28,0.926666666666667,0.563333333333333,0.688571428571429,0.3075
"AT3G61220",18.3328571428571,17.645,10.3228571428571,13.59,34.5941666666667,31.4668888888889,13.085,11.3766666666667,35.0233333333333,40.8385714285714,35.9775
"AT3G29360",67.8071428571429,62.955,47.2728571428571,52.55,110.09125,106.042444444444,50.65,78.1166666666667,97.1877777777778,92.6428571428571,80.48
"AT1G68310",23.06,20.46,20.3185714285714,21.4533333333333,43.6104166666667,39.2655555555556,21.225,31.73,28.1244444444444,28.8214285714286,28.05
"AT1G27435",42.6,36.945,35.7585714285714,41.3633333333333,59.8604166666667,55.2717777777778,35.935,48.6766666666667,45.8066666666667,50.1757142857143,49.4775
"AT3G26080",10.5385714285714,12.625,7.96428571428571,8.55,13.97,22.1262222222222,8.335,10.4066666666667,16.2977777777778,15.82,14.615
"AT2G32020",4.79714285714286,2.3,1.64857142857143,1.65666666666667,12.76375,7.40733333333333,1.82,5.54,3.52333333333333,4.12142857142857,4.15
