"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT1G79550",162.998571428571,67.945,157.58,207.786666666667,360.356666666667,275.410444444444,130.39,290.323333333333,231.998888888889,260.641428571429,237.38
"AT2G18020",387.998571428571,237.705,371.614285714286,530.433333333333,904.755833333333,759.653333333333,269.41,612.056666666667,557.498888888889,639.544285714286,607.085
"AT2G19730",399.421428571429,191.125,367.137142857143,450.116666666667,635.219166666667,564.746222222222,437.185,358.71,388.501111111111,433.271428571429,427.0525
"AT2G29420",39.53,16.965,58.9785714285714,33.8133333333333,205.1875,142.937555555556,76.475,137.34,53.3422222222222,46.1042857142857,39.235
"AT2G29500",6.75,3.38,8.63571428571429,7.44666666666667,215.89375,118.952444444444,8.18,28.68,19.2033333333333,21.3557142857143,21.695
"AT2G34480",525.648571428571,336.71,425.012857142857,509.29,829.367083333333,760.106222222222,518.39,569.73,569.87,647.205714285714,631.43
"AT2G36530",357.247142857143,157.335,338.72,423.626666666667,660.961666666667,522.540666666667,341.185,579.703333333333,474.604444444444,530.798571428571,474.2975
"AT2G36830",407.015714285714,116.51,458.304285714286,325.413333333333,993.152083333333,901.409333333333,820.51,682.66,586.567777777778,609.332857142857,574.0825
"AT2G36880",233.782857142857,101.23,176.015714285714,187.076666666667,375.535,298.501777777778,212.56,313.956666666667,262.871111111111,298.034285714286,283.165
"AT2G37190",248.998571428571,148.71,222.917142857143,239.35,398.155,333.775777777778,287.91,258.276666666667,228.69,255.095714285714,259.0475
"AT2G39460",363.895714285714,245.16,317.201428571429,361.893333333333,700.218333333333,635.495111111111,369.625,421.92,482.748888888889,554.621428571429,564.25
"AT2G41840",331.625714285714,225.44,328.264285714286,423.313333333333,748.677916666667,627.178444444444,250.37,517.956666666667,407.037777777778,446.78,427.6125
"AT2G43460",334.69,333.17,279.387142857143,369.966666666667,608.637916666667,539.96,150.81,328.526666666667,341.556666666667,374.585714285714,377.1175
"AT2G43610",55.4114285714286,5.145,34.08,19.87,145.559583333333,80.7384444444444,50.685,69.31,37.6555555555556,38.37,48.99
"AT2G47110",463.524285714286,289.385,409.037142857143,515.84,804.19,700.616222222222,408.165,640.546666666667,578.715555555556,654.904285714286,630.1925
"AT2G47730",240.2,101.89,223.118571428571,185.283333333333,502.729583333333,351.203333333333,349.765,366.586666666667,298.544444444444,288.79,206.9475
"AT3G02230",109.612857142857,40.475,96.1014285714286,100.06,237.58875,184.455555555556,116.595,184.036666666667,118.272222222222,134.014285714286,129.35
"AT3G05590",389.105714285714,260.62,326.702857142857,434.19,638.489166666667,559.753111111111,294.37,334.29,389.078888888889,428.958571428571,442.91
"AT3G06700",714.492857142857,395.84,611.637142857143,776.16,1005.4525,826.319111111111,692.76,673.713333333333,647.237777777778,740.442857142857,680.115
"AT3G09200",394.902857142857,239.51,332.165714285714,452.81,680.00875,601.592666666667,312.315,438.53,438.304444444444,501.092857142857,481.095
"AT3G09630",235.024285714286,109.855,218.857142857143,218.743333333333,439.39375,354.550888888889,330.965,297.116666666667,260.032222222222,298.141428571429,301.845
"AT3G12145",24.1585714285714,29.24,17.2128571428571,20.6666666666667,246.82,194.835777777778,23.125,6.91,21.0755555555556,22.8485714285714,29.575
"AT3G12580",19.3014285714286,17.845,33.9228571428571,15.9,152.852083333333,93.7488888888889,50.315,80.3066666666667,38.58,36.5742857142857,41.1925
"AT3G23390",221.197142857143,177.175,194.718571428571,284.64,479.059166666667,405.344444444444,96.71,266.353333333333,270.045555555556,306.267142857143,294.6225
"AT3G44010",351.354285714286,264.435,311.637142857143,313.23,684.20625,595.237777777778,393.895,448.496666666667,438.124444444444,507.022857142857,529.665
"AT3G46230",2.17571428571429,2.62,2.51,0.4,153.02875,83.0713333333333,4.5,5.95666666666667,1.77777777777778,1.23285714285714,0.9875
"AT3G49910",260.404285714286,184.535,233.907142857143,295.036666666667,533.6375,467.320222222222,208.125,377.46,359.313333333333,412.53,421.2175
"AT3G52300",263.317142857143,131.395,220.492857142857,257.096666666667,405.389166666667,336.406,245.215,313.79,273.505555555556,293.004285714286,257.77
"AT3G52930",322.355714285714,110.2,281.178571428571,352.44,781.975833333333,528.237555555556,309.52,610.91,456.137777777778,542.105714285714,513.26
"AT3G53020",344.474285714286,213.83,297.33,389.796666666667,571.572083333333,520.731555555556,280.905,360.65,363.06,406.648571428571,395.6325
"AT3G53430",183.765714285714,134.845,138.797142857143,215.773333333333,376.01625,323.479777777778,95.86,185.3,222.47,255.91,248.475
"AT3G53890",216.348571428571,162.545,185.715714285714,281.236666666667,515.6725,454.511111111111,102.16,260.943333333333,321.202222222222,365.294285714286,350.8625
"AT3G55440",324.957142857143,203,272.485714285714,391.84,559.980416666667,473.693111111111,193.96,444.85,454.453333333333,485.668571428571,420.55
"AT4G03210",131.917142857143,103.98,114.098571428571,152.676666666667,456.615833333333,339.418,103.945,82.8466666666667,127.393333333333,132.745714285714,154.9925
"AT4G15000",562.491428571429,308.88,508.044285714286,615.053333333333,1019.89791666667,842.192444444444,602.12,566.913333333333,569.331111111111,662.044285714286,640.9625
"AT4G16720",341.527142857143,199.865,319.525714285714,455.876666666667,631.353333333333,568.124,235.655,431.666666666667,389.934444444444,439.341428571429,413.7325
"AT4G17390",288.722857142857,161.885,265.475714285714,394.963333333333,552.85875,465.628,187.12,383.906666666667,351.531111111111,400.687142857143,385.9125
"AT4G18100",305.187142857143,253.17,265.36,358.34,602.605416666667,543.867333333333,165.24,413.613333333333,390.415555555556,439.882857142857,406.515
"AT4G29390",151.644285714286,89.095,135.547142857143,156.636666666667,299.239583333333,234.301111111111,159.73,211.756666666667,185.996666666667,212.254285714286,210.095
"AT4G34870",363.71,181.235,371.755714285714,450.873333333333,812.66875,643.547333333333,330.785,663.383333333333,518.938888888889,575.835714285714,537.785
"AT4G39200",478.164285714286,352.315,433.814285714286,571.133333333333,817.15,712.079777777778,356.52,526.88,456.508888888889,488.84,458.2225
"AT5G12030",1.90857142857143,2.55,3.44285714285714,1.10666666666667,266.6825,143.161333333333,6.75,7.23,3.74111111111111,3.77,5.51
"AT5G13930",130.661428571429,14.635,109.14,148.023333333333,271.904583333333,166.424666666667,153.15,196.17,153.906666666667,196.592857142857,183.065
"AT5G14330",93.7028571428571,13.41,72.2357142857143,43.71,290.542916666667,157.927555555556,168.355,123.996666666667,86.1922222222222,108.93,103.9175
"AT5G17820",51.07,8.98,36.0857142857143,42.0566666666667,194.894166666667,104.606444444444,35.455,113.01,65.7711111111111,79.1671428571428,72.7725
"AT5G17920",571.281428571429,311.54,567.781428571429,586.906666666667,983.442916666667,843.583777777778,675.96,882.26,758.32,808.598571428571,797.2
"AT5G22140",9.94428571428571,1.835,5.31714285714286,7.91666666666667,169.435416666667,91.7762222222222,3.635,17.9366666666667,13.9366666666667,17.0528571428571,16.7925
"AT5G27850",329.004285714286,232.16,287.537142857143,388.556666666667,621.823333333333,561.153333333333,221.925,355.916666666667,353.643333333333,395.465714285714,376.835
"AT5G40730",91.3214285714286,12.775,72.1042857142857,51.6066666666667,420.815,239.153555555556,127.935,265.48,167.494444444444,204.377142857143,194.59
"AT2G32060",156.155714285714,114.705,139.66,198.036666666667,349.164166666667,299.594888888889,81.985,210.69,207.811111111111,234.215714285714,220.5625
"AT3G48930",236.878571428571,179.87,206.394285714286,293.036666666667,531.62125,482.858666666667,129.325,353.863333333333,358.631111111111,408.875714285714,386.3475
"AT4G14320",272.081428571429,210.315,235.211428571429,294.813333333333,465.32875,415.681333333333,211.645,367.19,350.556666666667,407.112857142857,398.49
"AT5G02870",243.297142857143,133.435,214.117142857143,295.15,432.262083333333,382.702,214.985,233.766666666667,255.975555555556,291.111428571429,288.8575
"AT5G08690",164.031428571429,78.47,145.575714285714,185.346666666667,295.019583333333,245.282666666667,148.975,221.783333333333,192.473333333333,218.252857142857,199.405
"AT2G16600",465.034285714286,424.21,418.078571428571,444.143333333333,893.786666666667,845.390888888889,390.345,745.756666666667,774.966666666667,841.151428571429,643.075
"AT2G40510",220.561428571429,155.54,215.122857142857,259.723333333333,330.392916666667,278.490888888889,205.42,281.996666666667,227.777777777778,254.478571428571,221.92
"AT3G04920",202.237142857143,133.595,178.427142857143,211.273333333333,382.939583333333,335.582222222222,192.525,214.46,224.535555555556,247.287142857143,256.155
"AT3G25520",387.73,228.25,343.55,472.883333333333,633.417916666667,585.814888888889,304.965,459.216666666667,474.24,538.558571428571,501.35
"AT2G25210",331.677142857143,286.97,286.552857142857,391.106666666667,541.86875,495.041111111111,159.36,368.92,345.167777777778,403.898571428571,406.0725
"AT1G35310",2.26428571428571,3.035,1.76428571428571,3.07,137.417083333333,90.6435555555556,0.215,0.283333333333333,0.715555555555556,0.837142857142857,0.825
"AT4G33720",14.0114285714286,0.375,0.265714285714286,0.436666666666667,99.6604166666667,53.162,0.045,7.69,8.45888888888889,10.8642857142857,13.2875
"AT5G28060",327.098571428571,248.095,287.752857142857,275.616666666667,552.9975,506.501777777778,377.785,418.786666666667,384.192222222222,412.212857142857,413.36
"AT1G05680",6.59428571428571,12.89,2.60142857142857,3.04,105.579583333333,59.6035555555556,3.125,10.72,6.93888888888889,8.53428571428571,7.415
"AT1G14320",510.185714285714,332.78,466.387142857143,502.156666666667,787.285416666667,742.223777777778,588.49,533.86,560.547777777778,626.427142857143,624.735
"AT5G15090",98.7085714285714,45.455,94.2742857142857,117.793333333333,205.61,154.809333333333,99.485,151.266666666667,143.532222222222,161.057142857143,154.1375
"AT3G09350",9.59285714285714,9.575,8.72857142857143,7.50666666666667,110.085416666667,65.9604444444444,11.485,14.7233333333333,14.9666666666667,16.2528571428571,16.2
"AT4G12510",60.5414285714286,8.785,48.47,31.2533333333333,155.58375,83.996,111.745,100.85,71.8066666666667,91.6842857142857,87.0825
"AT5G39740",305.917142857143,172.67,266.711428571429,346.096666666667,503.2875,459.673555555556,276.47,343.74,352.567777777778,401.558571428571,381.4125
"AT3G53740",388.384285714286,296.165,336.41,465.526666666667,639.13375,595.836444444444,235.485,455.69,383.877777777778,413.054285714286,375.66
"AT3G52590",365.23,296.555,331.877142857143,419.386666666667,686.253333333333,643.420444444444,252.72,574.133333333333,524.637777777778,581.934285714286,550.055
"AT2G39390",130.638571428571,86.69,121.071428571429,160.496666666667,243.007083333333,201.124222222222,91.33,142.576666666667,133.943333333333,148.455714285714,147.4025
"AT5G41520",271.705714285714,205.89,227.704285714286,314.183333333333,459.695416666667,419.055555555556,150.495,298.893333333333,273.996666666667,287.101428571429,251.2775
"AT4G00810",216.018571428571,133.33,185.065714285714,199.586666666667,327.26625,286.645555555556,264.045,142.143333333333,176.508888888889,201.111428571429,198.3125
"AT4G26320",18.2971428571429,4.585,7.77857142857143,11.6833333333333,91.0820833333333,50.6368888888889,4.695,29.4233333333333,19.6544444444444,24.9814285714286,22.555
"AT2G05220",224.268571428571,160.765,209.7,264.59,367.574166666667,327.268444444444,192.235,250.7,250.748888888889,263.544285714286,248.135
"AT1G27400",197.502857142857,102.315,179.397142857143,213.363333333333,305.1975,265.281555555556,216.595,230.38,203.053333333333,229.497142857143,227.06
"AT5G23740",169.592857142857,113.615,160.362857142857,195.546666666667,322.359166666667,282.542,164.34,242.276666666667,243.893333333333,278.422857142857,269.775
"AT1G69620",371.792857142857,258.615,331.597142857143,388.466666666667,607.564583333333,568.566888888889,366,384.853333333333,383.275555555556,423.608571428571,415.225
"AT1G09780",113.96,51.31,81.7871428571429,111.593333333333,172.876666666667,133.955777777778,76.525,120.633333333333,105.362222222222,120.12,112.24
"AT4G34200",83.3428571428571,42.87,76.8942857142857,97.37,172.592083333333,133.763555555556,73.575,127.103333333333,95.8455555555555,108.29,108.8
"AT2G22470",93.1985714285714,22.995,91.96,53.3566666666667,230.75625,140.599777777778,140.535,191.946666666667,86.7611111111111,85.2057142857143,84.9275
"AT2G36170",131.738571428571,93.125,113.842857142857,160.273333333333,282.952916666667,244.209333333333,78.58,164.116666666667,170.378888888889,191.001428571429,176.395
"AT3G16080",189.162857142857,133.215,166.047142857143,240.226666666667,310.879166666667,272.483555555556,121.13,167.386666666667,202.274444444444,229.554285714286,225.365
"AT1G30870",17.7971428571429,3.855,12.6457142857143,17.8833333333333,82.7154166666667,44.6682222222222,9.795,40.53,25.4522222222222,31.6428571428571,28.74
"AT1G14980",98.7685714285714,57.13,89.33,112.02,200.138333333333,162.370444444444,87.685,153.006666666667,135.995555555556,157.064285714286,142.315
"AT3G61110",220.235714285714,191.75,224.52,286.163333333333,390.545416666667,352.982,148.285,283.033333333333,283.214444444444,307.442857142857,277.865
"AT4G36130",122.094285714286,75.52,111.584285714286,160.97,233.539166666667,196.694222222222,82.875,168.063333333333,147.496666666667,168,159.1625
"AT1G22840",182.365714285714,105.92,162.028571428571,191.886666666667,357.05125,311.192888888889,165.915,321.146666666667,255.855555555556,286.514285714286,260.9
"AT1G52070",20.5428571428571,3.78,20.0471428571429,21.9566666666667,99.51125,56.0684444444444,19.675,63.7266666666667,28.2833333333333,32.4285714285714,21.0625
"AT2G01250",266.725714285714,190.92,218.345714285714,321.036666666667,494.549583333333,459.047333333333,150.115,264.546666666667,347.217777777778,395.228571428571,408.7875
"AT4G25820",26.1085714285714,5.18,19.6128571428571,26.54,76.8775,41.9362222222222,19.175,36.9333333333333,23.2977777777778,28.6185714285714,26.485
"AT4G11010",106.841428571429,57.81,90.0157142857143,141.063333333333,254.1675,207.717111111111,48.72,162.43,189.462222222222,219.335714285714,193.2625
"AT1G51060",123.612857142857,67.575,101.687142857143,154.186666666667,198.680833333333,163.935777777778,68.575,107.186666666667,124.508888888889,141.734285714286,138.81
"AT3G46430",105.798571428571,78.71,91.8485714285714,103.076666666667,224.27,189.626888888889,87.4,167.706666666667,158.016666666667,179.077142857143,174.8675
"AT1G43170",387.12,260.675,376.651428571429,461.873333333333,782.977083333333,748.711555555556,353.31,624.743333333333,580.752222222222,647.074285714286,655.765
"AT3G28210",8.50285714285714,8.25,4.88285714285714,1.26,83.215,49.6028888888889,6.86,11.8766666666667,7.62111111111111,7.05857142857143,7.94
"AT3G60770",249.812857142857,156.09,218.961428571429,266.706666666667,415.0325,381.622222222222,247.93,268.01,282.278888888889,316.332857142857,297.5125
"AT3G60450",38.3971428571429,15.09,25.6242857142857,17.6366666666667,112.565,79.2897777777778,29.94,68.9266666666667,42.5233333333333,44.0571428571429,36.06
"AT4G10480",205.494285714286,122.71,178.072857142857,194.593333333333,312.3775,279.129111111111,247.445,199.08,226.996666666667,262.552857142857,261.795
"AT3G24830",289.22,272.15,254.005714285714,331.273333333333,573.433333333333,540.394888888889,161.535,388.586666666667,372.527777777778,419.727142857143,416.05
"AT2G27530",339.201428571429,237.645,304.411428571429,273.19,495.410833333333,462.203111111111,459.995,326.8,338.647777777778,369.138571428571,366.7875
"AT2G21160",110.842857142857,64.785,96.0242857142857,109.05,235.087916666667,202.189333333333,99.045,179.49,149.9,165.091428571429,139.7475
"AT4G25630",52.4585714285714,18.135,43.8842857142857,58.87,118.227916666667,85.4231111111111,44.855,67.43,56.0411111111111,66.7171428571429,64.47
"AT4G17520",163.768571428571,100.395,141.978571428571,164.26,235.307083333333,202.624444444444,174.235,162.733333333333,146.114444444444,158.291428571429,154.11
"AT2G47380",131.934285714286,114.435,126.722857142857,149.766666666667,308.159583333333,236.57,85.21,276.126666666667,214.808888888889,237.837142857143,196.555
"AT5G02960",403.292857142857,323.105,405.744285714286,528.836666666667,846.536666666667,814.637777777778,255.205,629.423333333333,634.022222222222,697.625714285714,651.9925
"AT2G20820",188.017142857143,82.44,173.945714285714,179.276666666667,276.260416666667,228.858444444444,244.395,222.26,200.737777777778,219.975714285714,199.875
"AT3G43810",99.6971428571429,68.885,78.6914285714286,86.5666666666667,175.687916666667,143.826444444444,88.1,119.49,119.722222222222,129.164285714286,124.3225
"AT3G17390",311.11,296.615,233.955714285714,265.203333333333,429.070416666667,391.255333333333,239.405,372.083333333333,397.257777777778,357.808571428571,327.5
"AT4G13930",123.248571428571,71.85,83.05,102.676666666667,220.471666666667,188.725777777778,69.25,154.38,143.101111111111,162.788571428571,161.535
"AT2G35120",93.4885714285714,27.92,60.9414285714286,75.5533333333333,154.58375,104.959777777778,62.58,122.913333333333,85.3144444444444,99.2171428571429,100.0975
"AT5G27700",258.83,211.295,267.662857142857,309.76,401.097083333333,369.569555555556,219.765,358.053333333333,292.065555555556,300.128571428571,289.7275
"AT5G04800",124.381428571429,78.05,126.974285714286,154.223333333333,204.261666666667,172.768222222222,113.035,144.766666666667,119.002222222222,123.037142857143,120.8925
"AT3G04400",582.785714285714,543.225,460.262857142857,647.653333333333,879.27875,847.880222222222,297.625,665.336666666667,662.512222222222,750.302857142857,711.9675
"AT3G23990",53.3757142857143,23.165,50.8142857142857,66.7533333333333,123.515833333333,92.1255555555556,49.84,82.9066666666667,64.7611111111111,74.2971428571429,68.5325
"AT2G04390",101.392857142857,58.05,96.1871428571429,121.34,197.505833333333,166.454444444444,94.165,129.186666666667,126.3,139.032857142857,141.8025
"AT4G21990",67.6442857142857,43.86,49.9742857142857,51.1266666666667,141.077916666667,110.076,78.55,76.4333333333333,80.0166666666667,93.79,77.275
"AT5G38480",147.2,128.54,132.132857142857,146.27,270.597916666667,238.270222222222,119.59,218.476666666667,218.265555555556,235.691428571429,238.9875
"AT5G07090",264.335714285714,194.01,219.377142857143,309.306666666667,461.628333333333,430.839111111111,178.99,309.64,343.074444444444,397.344285714286,385.5225
"AT4G38680",121.531428571429,123.615,110.77,112.43,235.600416666667,205.016222222222,104.175,177.82,112.715555555556,115.877142857143,113.8775
"AT2G40590",111.135714285714,72.395,109.171428571429,118.28,166.588333333333,135.668,127.7,134.68,111.145555555556,127.504285714286,115.76
"AT2G36160",220.088571428571,161.96,207.472857142857,278.56,399.162916666667,368.909555555556,143.885,282.663333333333,260.66,290.552857142857,282.645
"AT1G54580",144.392857142857,99.06,119.998571428571,131.06,205.722916666667,175.473111111111,131.445,152.99,126.982222222222,138.954285714286,137.335
"AT3G04840",328.692857142857,201.805,286.024285714286,368.456666666667,483.75375,448.478444444444,296.835,296.783333333333,382.583333333333,440.112857142857,453.695
"AT2G36620",178.095714285714,115.205,145.322857142857,177.816666666667,276.898333333333,247.170888888889,170.15,165.226666666667,194.208888888889,225.782857142857,220.9325
"AT4G38740",313.881428571429,200.72,216.847142857143,380.03,493.320833333333,463.598222222222,109.44,277.793333333333,426.837777777778,460.145714285714,419.3525
"AT3G01190",91.7014285714286,5.93,22.0028571428571,21.5966666666667,135.614583333333,72.4417777777778,27.705,106.286666666667,65.5677777777778,81.0514285714286,76.05
"AT1G26880",138.658571428571,102.7,108.41,149.46,254.945833333333,225.619333333333,91.045,150.576666666667,157.297777777778,180.707142857143,170.4375
"AT4G26010",34.2657142857143,8.48,18.5485714285714,28.6933333333333,64.7495833333333,34.5813333333333,9.83,25.18,15.6444444444444,19.0285714285714,17.9275
"AT4G29030",43.3714285714286,48.77,33.2414285714286,52.9466666666667,134.541666666667,105.358666666667,24.995,3.17,32.3433333333333,40.8,57.7525
"AT5G08640",22.3328571428571,3.39,17.9757142857143,27.5133333333333,74.1258333333333,45.0311111111111,19.76,35.9133333333333,31.4833333333333,40.3228571428571,40.2275
"AT3G49580",14.4471428571429,9.775,10.2342857142857,15.48,79.5791666666667,44.8475555555556,4.66,50.58,32.3877777777778,40.7757142857143,27.3175
"AT3G24170",52.5157142857143,30.255,46.8028571428571,55.9333333333333,132.499166666667,99.6371111111111,45.87,102.173333333333,91.4488888888889,102.86,96.9
"AT1G07140",113.974285714286,101.22,90.3985714285714,89.55,190.98875,162.152888888889,107.605,155.763333333333,137.953333333333,144.495714285714,141.39
"AT4G13180",59.4985714285714,20.57,37.32,50.06,142.496666666667,92.424,29.385,113.696666666667,77.4433333333333,91.5757142857143,80.87
"AT2G27730",140.122857142857,77.88,110.867142857143,139.696666666667,198.982083333333,170.403111111111,105.475,160.296666666667,145.552222222222,159.977142857143,147.9225
"AT1G70780",148.57,83.36,128.142857142857,137.276666666667,210.459583333333,175.015777777778,130.33,181.973333333333,164.336666666667,148.325714285714,133.2825
"AT1G70600",311.814285714286,298.1,268.698571428571,396.806666666667,518.399166666667,490.108444444444,104.425,257.443333333333,337.09,392.092857142857,431.5975
"AT5G02450",294.052857142857,220.075,240.821428571429,332.28,421.844166666667,393.607777777778,190.835,278.11,268.064444444444,297.761428571429,272.14
"AT5G05370",113.642857142857,97.205,83.7414285714286,120.166666666667,174.303333333333,146.188444444444,35.95,95.4566666666667,89.5011111111111,94.5857142857143,89.8075
"AT4G40090",45.7628571428571,6.35,36.8242857142857,32.2833333333333,98.3491666666667,55.6055555555556,70.355,35.92,22.53,27.4042857142857,24.8675
"AT3G52580",94.3257142857143,40.45,90.9628571428571,97.0533333333333,177.625,149.650888888889,123.12,100.993333333333,92.6933333333333,103.621428571429,104.3575
"AT2G31610",172.557142857143,100.26,165.848571428571,213.883333333333,322.67875,294.917555555556,157.465,211.95,215.758888888889,242.861428571429,231.63
"AT2G17560",80.9728571428571,52.04,64.6257142857143,75.71,180.641666666667,152.954222222222,55.745,95.3,92.8433333333333,98.94,108.9525
"AT3G08590",60.3028571428571,36.53,58.8842857142857,70,133.640416666667,102.834444444444,62.945,105.716666666667,92.3377777777778,103.541428571429,98.045
"AT1G48630",59.0657142857143,35.195,52.33,80.8733333333333,141.9725,114.662444444444,30.475,78.0133333333333,88.6555555555556,103.91,103.2075
"AT3G07110",163.224285714286,96.415,136.178571428571,212.32,278.7925,251.578888888889,90.025,167.076666666667,185.165555555556,212.887142857143,198.28
"AT2G25810",22.2885714285714,2.395,14.6542857142857,11.7666666666667,70.8083333333333,39.1653333333333,27.915,43.88,28.3622222222222,35.3928571428571,32.365
"AT3G25230",46.9542857142857,25.665,44.6428571428571,42.7933333333333,111.882083333333,85.1511111111111,58.82,74.1033333333333,59.1388888888889,64.2314285714286,64.15
"AT1G78340",33.4214285714286,1.84,13.3057142857143,5.22666666666667,86.6758333333333,46.4448888888889,16.06,60.1733333333333,30.8866666666667,33.5414285714286,30.58
"AT3G62250",347.297142857143,251.34,279.131428571429,369.723333333333,548.955,523.129333333333,267.4,376.406666666667,392.706666666667,448.91,436.7675
"AT5G05500",19.1757142857143,4.79,14.4728571428571,17.11,65.31875,36.1428888888889,14.915,39.33,26.5988888888889,32.68,32.5375
"AT3G09820",147.392857142857,77.93,133.825714285714,169.96,254.63375,212.494444444444,130.805,191.543333333333,202.888888888889,228.894285714286,219.3525
"AT1G65290",123.818571428571,90.115,107.487142857143,135.39,250.61625,223.097555555556,79.255,209.52,198.885555555556,224.465714285714,214.855
"AT1G66270",78.2757142857143,5.615,64.22,44.2233333333333,214.42375,116.646,93.345,188.833333333333,95.3633333333333,105.544285714286,99.4175
"AT5G15200",459.542857142857,353.045,396.068571428571,591.153333333333,803.0475,777.773555555556,230.99,581.306666666667,622.22,704.218571428571,709.9675
"AT4G18730",201.671428571429,145.38,184.652857142857,249.253333333333,362.03875,336.861777777778,138.15,267,254.117777777778,283.104285714286,284.935
"AT5G22440",81.1214285714286,51.35,57.6514285714286,92.0066666666667,182.226666666667,157.107111111111,33.075,83.69,107.551111111111,126.702857142857,133.17
"AT3G16780",73.3485714285714,45.065,58.04,83.2833333333333,130.020833333333,105.125111111111,51.405,77.25,82.1688888888889,96.5757142857143,97.6175
"AT4G24820",89.2271428571429,59.65,90.9685714285714,76.8,170.719583333333,145.852222222222,126.205,134.406666666667,109.44,110.63,111.21
"AT2G21640",7.98714285714286,15.86,9.16714285714286,6.20333333333333,66.5629166666667,41.9111111111111,10.86,16.75,10.0277777777778,8.75,9.65
"AT3G26860",0,0,0,0,55.45,30.8171111111111,0,0,0,0,0
"AT3G55280",135.975714285714,79.595,124.965714285714,137.233333333333,261.129166666667,236.582444444444,147.16,176.856666666667,172.328888888889,196.002857142857,194.0125
"AT3G05560",225.065714285714,162.815,175.562857142857,273.536666666667,372.6375,348.259111111111,115.005,212.156666666667,257.657777777778,294.828571428571,286.9125
"AT4G08555",17.0014285714286,10.94,5.97571428571429,10.08,55.2970833333333,30.9442222222222,2.475,11.1866666666667,11.8088888888889,14.84,9.575
"AT3G15640",92.4585714285714,49.81,79.0142857142857,81.5366666666667,132.362083333333,107.307777777778,106.975,80.95,76.7377777777778,80.4757142857143,75.4575
"AT2G45070",247.121428571429,186.22,216.705714285714,253.883333333333,440.129583333333,415.940888888889,202.75,352.586666666667,317.718888888889,328.085714285714,245.58
"AT3G10860",260.362857142857,180.85,207.69,252.23,306.6525,282.555111111111,173.865,270.806666666667,227.596666666667,237.412857142857,223.1625
"AT3G11510",270.338571428571,229.025,250.654285714286,354.28,538.1625,514.128222222222,137.545,288.656666666667,332.224444444444,366.271428571429,343.55
"AT2G15620",168.114285714286,92.03,109.295714285714,170.663333333333,204.532083333333,140.940888888889,79.03,142.4,167.443333333333,180.574285714286,162.925
"AT3G55750",188.651428571429,102.675,156.411428571429,153.956666666667,318.31125,282.028444444444,248.295,220.146666666667,240.716666666667,288.98,294.395
"AT2G15490",13.5414285714286,1.975,12.5942857142857,8.47666666666667,61.8020833333333,33.3697777777778,19.535,38.0233333333333,24.2677777777778,27.8857142857143,31.2525
"AT1G04480",161.875714285714,114.59,140.144285714286,181.34,297.665416666667,273.996666666667,134.92,196.236666666667,178.785555555556,199.43,181.6575
"AT2G21580",173.655714285714,122.085,162.471428571429,216.146666666667,327.22125,303.762444444444,133.075,230.92,219.222222222222,244.134285714286,225.89
"AT2G33040",200.954285714286,88.145,192.835714285714,181.91,309.389583333333,250.874666666667,280.9,285.99,251.622222222222,271.82,243.7825
"AT2G46140",34.3585714285714,10.47,21.1214285714286,22.5033333333333,82.1575,52.3828888888889,19.48,58.83,35.6022222222222,41.5685714285714,38.6975
"AT4G12600",87.45,51.17,70.6314285714286,95.6,173.748333333333,150.440222222222,66.52,82.28,96.8255555555556,112.315714285714,111.5775
"AT4G32470",192.34,97.59,160.247142857143,163.553333333333,291.435,249.193111111111,233.545,265.01,240.652222222222,268.021428571429,237.115
"AT2G09990",91.63,61.28,82.1557142857143,129.636666666667,153.605833333333,129.034444444444,42.07,86.9333333333333,86.6466666666667,94.6271428571429,83.03
"AT5G15350",119.844285714286,97.66,91.4928571428571,93.89,157.89875,124.582,127.95,104.403333333333,134.68,119.994285714286,103.75
"AT5G12020",0.441428571428571,0.885,1.23,0.206666666666667,52.5816666666667,29.4333333333333,2.125,2.55333333333333,3.86111111111111,4.36285714285714,7.3775
"AT2G44460",1.91714285714286,0.575,1.75857142857143,3.73,51.5158333333333,28.4226666666667,0.285,0.353333333333333,0.526666666666667,0.671428571428571,0.735
"AT4G00585",74.9314285714286,53.945,64.9457142857143,73.2533333333333,152.55625,129.509777777778,64.58,123.166666666667,108.694444444444,115.672857142857,106.415
"AT3G44190",46.5542857142857,17.075,18.59,20.0366666666667,80.2058333333333,53.2948888888889,19.215,57.38,43.68,49.6357142857143,48.0475
"AT3G54960",26.1057142857143,9.895,24.5585714285714,21.2433333333333,82.84125,55.2713333333333,31.85,60.08,39.4411111111111,43.3071428571429,36.67
"AT1G48920",183.98,166.645,139.517142857143,147.92,279.07375,256.412444444444,166.9,174.116666666667,172.058888888889,189.52,192.775
"AT4G01630",16.5085714285714,0.535,1.07714285714286,1.44,48.5266666666667,25.918,1.275,19.69,14.0688888888889,18.0471428571429,16.8875
"AT2G20450",117.097142857143,77.135,97.41,114.643333333333,166.48875,143.914222222222,115.41,83.41,102.642222222222,117.945714285714,123.285
"AT5G10130",11.9471428571429,1.515,9.02571428571429,8.77666666666667,50.5254166666667,27.78,15.345,24.76,15.1488888888889,19.03,16.0025
